date,close,return,naive_pred,lstm_pred,direction_true,direction_lstm,signal,strategy_return,bh_return,cum_strategy,cum_bh
,CAT,,,,,,,,,,
2015-01-06,65.23870849609375,-0.0064349005600400355,-0.052785842419055595,-0.052785842419055595,-1.0,-1.0,0.0,0.0,-0.0064349005600400355,1.0,0.941118928667849
2015-01-07,66.24967193603516,0.015496374211668273,-0.0064349005600400355,-0.029610371489547815,1.0,-1.0,0.0,0.0,0.015496374211668273,1.0,0.9557028597641702
2015-01-08,66.92870330810547,0.010249580899448496,0.015496374211668273,-0.014574789589142453,1.0,-1.0,0.0,-0.0,0.010249580899448496,1.0,0.9654984135411574
2015-01-09,66.12895202636719,-0.01194930190200516,0.010249580899448496,-0.008368696966994715,-1.0,-1.0,0.0,-0.0,-0.01194930190200516,1.0,0.9539613815118471
2015-01-12,65.55559539794922,-0.008670281485624654,-0.01194930190200516,-0.009084817953996804,-1.0,-1.0,0.0,-0.0,-0.008670281485624654,1.0,0.945690267807724
2015-01-13,65.16326904296875,-0.005984635676007377,-0.008670281485624654,-0.000261705767310616,-1.0,-1.0,0.0,-0.0,-0.005984635676007377,1.0,0.940030656092549
2015-01-14,64.9369125366211,-0.003473682485118923,-0.005984635676007377,-0.00017165279050408434,-1.0,-1.0,0.0,-0.0,-0.003473682485118923,1.0,0.9367652880670054
2015-01-15,64.13824462890625,-0.012299135830710073,-0.003473682485118923,-0.003965664129861523,-1.0,-1.0,0.0,-0.0,-0.012299135830710073,1.0,0.9252438845475751
2015-01-16,63.78834915161133,-0.005455332919061973,-0.012299135830710073,-0.008475407475893237,-1.0,-1.0,0.0,0.0,-0.005455332919061973,1.0,0.9201963711260419
2015-01-20,63.87203598022461,0.0013119453587735475,-0.005455332919061973,-0.0071766136793046,1.0,-1.0,0.0,0.0,0.0013119453587735475,1.0,0.921403618484301
2015-01-21,64.93692016601562,0.01667215033071301,0.0013119453587735475,-0.00518016831042496,1.0,-1.0,0.0,0.0,0.01667215033071301,1.0,0.9367653981269342
2015-01-22,66.03990936279297,0.016985548343800172,0.01667215033071301,-0.0006488111090808824,1.0,-1.0,0.0,-0.0,0.016985548343800172,1.0,0.9526768720836184
