date,close,return,naive_pred,lstm_pred,direction_true,direction_lstm,signal,strategy_return,bh_return,cum_strategy,cum_bh
,AVGO,,,,,,,,,,
2015-01-06,7.284195899963379,-0.02274313077944723,-0.01598538240471048,-0.01598538240471048,-1.0,-1.0,0.0,0.0,-0.02274313077944723,1.0,0.9616350444584321
2015-01-07,7.480962753295898,0.027012844799177982,-0.02274313077944723,-0.019364256592078855,1.0,-1.0,0.0,0.0,0.027012844799177982,1.0,0.9876115426678383
2015-01-08,7.8548197746276855,0.04997445297626646,0.027012844799177982,-0.0039052227949932425,1.0,-1.0,0.0,0.0,0.04997445297626646,1.0,1.0369668892657102
2015-01-09,7.938826084136963,0.010694874219855599,0.04997445297626646,0.009564696147821683,1.0,1.0,1.0,-0.01658737726309656,0.010694874219855599,0.9834126227369034,1.048057119716562
2015-01-12,7.8071417808532715,-0.01658737726309656,0.010694874219855599,0.009790731762228467,-1.0,1.0,1.0,-0.005622508552771466,-0.01658737726309656,0.9778833768546618,1.030672600878549
2015-01-13,7.763246059417725,-0.005622508552771466,-0.01658737726309656,0.00967033279055125,-1.0,1.0,1.0,0.007896401550620658,-0.005622508552771466,0.9856051366679831,1.0248776353650022
2015-01-14,7.82454776763916,0.007896401550620658,-0.005622508552771466,0.013094457235886403,1.0,1.0,1.0,-0.020021188028763737,0.007896401550620658,0.9658721509046381,1.032970480714095
2015-01-15,7.667891025543213,-0.020021188028763737,0.007896401550620658,0.009271168586174938,-1.0,1.0,1.0,0.024673937438050908,-0.020021188028763737,0.9897040199292148,1.0122891844915556
2015-01-16,7.857088088989258,0.024673937438050908,-0.020021188028763737,-0.004727959614831101,1.0,-1.0,0.0,0.0,0.024673937438050908,0.9897040199292148,1.0372663444989159
2015-01-20,7.936553478240967,0.010113847312348545,0.024673937438050908,-0.0019321469711920392,1.0,-1.0,0.0,0.0,0.010113847312348545,0.9897040199292148,1.0477570979294157
2015-01-21,7.975151538848877,0.0048633277295657695,0.010113847312348545,0.0034080979438969815,1.0,1.0,1.0,-0.0017080909208043726,0.0048633277295657695,0.98801351547849,1.0528526840776251
2015-01-22,7.96152925491333,-0.0017080909208043726,0.0048633277295657695,0.005505265200364429,-1.0,1.0,1.0,0.01692009546650297,-0.0017080909208043726,1.0047307984825813,1.0510543159670076
2015-01-23,8.09623908996582,0.01692009546650297,-0.0017080909208043726,0.0035843667060794226,1.0,1.0,1.0,-0.0023366451020445655,0.01692009546650297,1.0023830991834337,1.0688382553336493
2015-01-26,8.07732105255127,-0.0023366451020445655,0.01692009546650297,0.010972623405132765,-1.0,1.0,1.0,-0.01817682711930846,-0.0023366451020445655,0.9841629548822598,1.066340759659446
2015-01-27,7.9305009841918945,-0.01817682711930846,-0.0023366451020445655,0.005570506897113669,-1.0,1.0,1.0,0.0020038522160343852,-0.01817682711930846,0.9861350720003396,1.0469580680208443
2015-01-28,7.94639253616333,0.0020038522160343852,-0.01817682711930846,-8.762798921773119e-05,1.0,-1.0,0.0,0.0,0.0020038522160343852,0.9861350720003396,1.049056017265543
2015-01-29,8.06218433380127,0.01457161814131136,0.0020038522160343852,-0.0006595230919240081,1.0,-1.0,0.0,-0.0,0.01457161814131136,0.9861350720003396,1.0643424609579815
2015-01-30,7.785952091217041,-0.03426270488831484,0.01457161814131136,0.0025964187204991383,-1.0,1.0,1.0,-0.004471616041449411,-0.03426270488831484,0.9817254545933469,1.0278752093180754
2015-02-02,7.751136302947998,-0.004471616041449411,-0.03426270488831484,-0.0076401413504644244,-1.0,-1.0,0.0,0.0,-0.004471616041449411,0.9817254545933469,1.0232789460434806
2015-02-03,7.8101677894592285,0.007615849367631267,-0.004471616041449411,-0.008067135538345394,1.0,-1.0,0.0,0.0,0.007615849367631267,0.9817254545933469,1.0310720843576162
2015-02-04,7.931253910064697,0.015503651633309135,0.007615849367631267,-0.0029086002409574483,1.0,-1.0,0.0,0.0,0.015503651633309135,0.9817254545933469,1.0470574667623267
2015-02-05,8.03720760345459,0.01335900912911625,0.015503651633309135,-0.00020864035750249864,1.0,-1.0,0.0,-0.0,0.01335900912911625,0.9817254545933469,1.0610451170195139
2015-02-06,7.926717281341553,-0.013747352011356018,0.01335900912911625,-0.00045116215994152055,-1.0,-1.0,0.0,-0.0,-0.013747352011356018,0.9817254545933469,1.046458556295916
2015-02-09,7.737515449523926,-0.023868875992711813,-0.013747352011356018,0.0036519084154502447,-1.0,1.0,1.0,0.04694841467291111,-0.023868875992711813,1.0278159083305476,1.0214807667841768
2015-02-10,8.10077953338623,0.04694841467291111,-0.023868875992711813,-0.00022754357480223586,1.0,-1.0,0.0,0.0,0.04694841467291111,1.0278159083305476,1.0694376694035634
2015-02-11,8.168891906738281,0.008408125794725718,0.04694841467291111,0.007638969486253732,1.0,1.0,1.0,0.016305139659273715,0.008408125794725718,1.0445745902599004,1.078429635857527
2015-02-12,8.30208683013916,0.016305139659273715,0.008408125794725718,0.0062198643185370495,1.0,1.0,1.0,0.004102181079285616,0.016305139659273715,1.048859624379967,1.0960135816828835
2015-02-13,8.336143493652344,0.004102181079285616,0.016305139659273715,0.006809090424568542,1.0,1.0,1.0,0.006536606460529004,0.004102181079285616,1.0557156069768772,1.100509627860303
