date,close,return,naive_pred,lstm_pred,direction_true,direction_lstm,signal,strategy_return,bh_return,cum_strategy,cum_bh
,QQQ,,,,,,,,,,
2015-03-23,100.09638977050781,-0.0019347648092655767,0.006472917355436536,0.006456881880510234,-1.0,1.0,1.0,-0.003600579092692735,-0.0019347648092655767,1.0092034650448312,1.054683371926498
2015-03-24,99.7359848022461,-0.003600579092692735,-0.0019347648092655767,0.0034878084067641703,-1.0,1.0,1.0,-0.02288528023701497,-0.003600579092692735,0.9861075609311136,1.0508859010281288
2015-03-25,97.45349884033203,-0.02288528023701497,-0.003600579092692735,0.0024490628295835482,-1.0,1.0,1.0,-0.0034137281112935902,-0.02288528023701497,0.982741257829604,1.0268360826859722
2015-03-26,97.12081909179688,-0.0034137281112935902,-0.02288528023701497,-0.004092993189943828,-1.0,-1.0,0.0,0.0,-0.0034137281112935902,0.982741257829604,1.0233307434848165
2015-03-27,97.50892639160156,0.003996128774798047,-0.0034137281112935902,-0.005072286978966068,1.0,-1.0,0.0,0.0,0.003996128774798047,0.982741257829604,1.0274201049149916
2015-03-30,98.62705993652344,0.011466986524201639,0.003996128774798047,-0.005567644695093766,1.0,-1.0,0.0,-0.0,0.011466986524201639,0.982741257829604,1.0392015174127456
2015-03-31,97.5828857421875,-0.010587096431830867,0.011466986524201639,-0.002887294428400322,-1.0,-1.0,0.0,-0.0,-0.010587096431830867,0.982741257829604,1.0281993907357918
2015-04-01,97.07463836669922,-0.005208365909889823,-0.010587096431830867,-0.004284597896227949,-1.0,-1.0,0.0,0.0,-0.005208365909889823,0.982741257829604,1.022844152080514
2015-04-02,97.13932800292969,0.0006663907001756009,-0.005208365909889823,-0.0007492150308029188,1.0,-1.0,0.0,0.0,0.0006663907001756009,0.982741257829604,1.0235257659111896
2015-04-06,97.93402862548828,0.008181038914893746,0.0006663907001756009,6.680873149091937e-05,1.0,1.0,1.0,-0.0016985279917459684,0.008181038914893746,0.9810720442945368,1.0318992700325054
2015-04-07,97.76768493652344,-0.0016985279917459684,0.008181038914893746,0.0009037907595100591,-1.0,1.0,1.0,0.007939299889516693,-0.0016985279917459684,0.9888610694674123,1.030146560237693
2015-04-08,98.54389190673828,0.007939299889516693,-0.0016985279917459684,-0.0017293121436794622,1.0,-1.0,0.0,0.0,0.007939299889516693,0.9888610694674123,1.038325202709574
2015-04-09,99.16307067871094,0.006283279054562163,0.007939299889516693,0.0019759671205900496,1.0,1.0,1.0,0.004099941665713924,0.006283279054562163,0.9929153421677241,1.044849289707583
2015-04-10,99.56963348388672,0.004099941665713924,0.006283279054562163,0.004274296113480447,1.0,1.0,1.0,-0.002505671878432536,0.004099941665713924,0.9904274221171903,1.0491331108448467
2015-04-13,99.32014465332031,-0.002505671878432536,0.004099941665713924,0.004961006306588111,-1.0,1.0,1.0,-0.0028842172699681257,-0.002505671878432536,0.9875708142416698,1.0465043275122703
2015-04-14,99.03368377685547,-0.0028842172699681257,-0.002505671878432536,0.0028236641479228554,-1.0,1.0,1.0,0.006251587472111186,-0.0028842172699681257,0.9937446995718057,1.043485981657763
2015-04-15,99.65280151367188,0.006251587472111186,-0.0028842172699681257,0.0025865262922784237,1.0,1.0,1.0,-0.0013905549143250484,0.006251587472111186,0.9923628429962317,1.0500094255480183
2015-04-16,99.51422882080078,-0.0013905549143250484,0.006251587472111186,0.0022489838087973225,-1.0,1.0,1.0,-0.01560045598089288,-0.0013905549143250484,0.9768815301469953,1.048549329781235
2015-04-17,97.96176147460938,-0.01560045598089288,-0.0013905549143250484,0.0007142170150198802,-1.0,1.0,1.0,0.014998546733951956,-0.01560045598089288,0.9915333334304395,1.0321914821181881
2015-04-20,99.43104553222656,0.014998546733951956,-0.01560045598089288,-0.0032258625143014807,1.0,-1.0,0.0,0.0,0.014998546733951956,0.9915333334304395,1.047672854301125
2015-04-21,99.85612487792969,0.0042751169257830846,0.014998546733951956,0.0002749812081754177,1.0,1.0,1.0,0.005459744251792964,0.0042751169257830846,0.9969468518480974,1.052151778253231
2015-04-22,100.40131378173828,0.005459744251792964,0.0042751169257830846,0.0017068480473256598,1.0,1.0,1.0,0.0037737652719824766,0.005459744251792964,1.000709095255614,1.057896257876563
2015-04-23,100.78020477294922,0.0037737652719824766,0.005459744251792964,0.0015484794032620153,1.0,1.0,1.0,0.013570725774393777,0.0037737652719824766,1.0142894439672696,1.0618885100358977
2015-04-24,102.14786529541016,0.013570725774393777,0.0037737652719824766,0.0025813434405235203,1.0,1.0,1.0,-0.0025332509256855706,0.013570725774393777,1.0117199942944264,1.0762991078085744
2015-04-27,101.88909912109375,-0.0025332509256855706,0.013570725774393777,0.008415579791580852,-1.0,1.0,1.0,-0.001995461110335661,-0.0025332509256855706,1.0097011463912628,1.0735725720974039
2015-04-28,101.68578338623047,-0.001995461110335661,-0.0025332509256855706,0.004909220259653346,-1.0,1.0,1.0,-0.006270408388735493,-0.001995461110335661,1.0033699078528153,1.0714302997806604
2015-04-29,101.04817199707031,-0.006270408388735493,-0.001995461110335661,0.003655104652429597,-1.0,1.0,1.0,-0.01572937047635914,-0.006270408388735493,0.9875875308473681,1.0647119942409704
2015-04-30,99.45874786376953,-0.01572937047635914,-0.006270408388735493,0.0013090741243239057,-1.0,1.0,1.0,0.013193510990156199,-0.01572937047635914,1.000617277789344,1.047964744832931
2015-05-01,100.77095794677734,0.013193510990156199,-0.01572937047635914,-0.0025915530253444174,1.0,-1.0,0.0,0.0,0.013193510990156199,1.000617277789344,1.0617910792111804
2015-05-04,100.9372787475586,0.001650483474307185,0.013193510990156199,-0.002666995982191933,1.0,-1.0,0.0,-0.0,0.001650483474307185,1.000617277789344,1.0635435478405852
2015-05-05,99.29241943359375,-0.016295855548856153,0.001650483474307185,-0.001830249102193382,-1.0,-1.0,0.0,-0.0,-0.016295855548856153,1.000617277789344,1.046212195815057
2015-05-06,98.60863494873047,-0.0068865729001658105,-0.016295855548856153,-0.00469032798989748,-1.0,-1.0,0.0,0.0,-0.0068865729001658105,1.000617277789344,1.039007379259534
2015-05-07,99.20001220703125,0.005997215746960327,-0.0068865729001658105,-0.004813560892183544,1.0,-1.0,0.0,0.0,0.005997215746960327,1.000617277789344,1.0452385306756373
2015-05-08,100.43830871582031,0.012482826173496164,0.005997215746960327,-0.00046824364751965055,1.0,-1.0,0.0,-0.0,0.012482826173496164,1.000617277789344,1.0582860615639018
2015-05-11,100.05017852783203,-0.003864364035504164,0.012482826173496164,-0.0006103806108516574,-1.0,-1.0,0.0,-0.0,-0.003864364035504164,1.000617277789344,1.0541964589683188
2015-05-12,99.59735870361328,-0.004525927198548496,-0.003864364035504164,-0.0017133501128139272,-1.0,-1.0,0.0,0.0,-0.004525927198548496,1.000617277789344,1.0494252425420605
2015-05-13,99.80066680908203,0.0020413001721637514,-0.004525927198548496,0.0006406355572476041,1.0,1.0,1.0,0.01462953383105492,0.0020413001721637514,1.0152558421067013,1.0515674344703345
2015-05-14,101.26070404052734,0.01462953383105492,0.0020413001721637514,0.0024262101717135165,1.0,1.0,1.0,0.0,0.01462953383105492,1.0152558421067013,1.0669513758285538
2015-05-15,101.26070404052734,0.0,0.01462953383105492,0.004152673788532435,0.0,1.0,1.0,0.004380278747476929,0.0,1.019702945695133,1.0669513758285538
2015-05-18,101.70425415039062,0.004380278747476929,0.0,0.001656108553833202,1.0,1.0,1.0,-0.0010899750798539776,0.004380278747476929,1.0185914948954715,1.0716249202646868
2015-05-19,101.59339904785156,-0.0010899750798539776,0.004380278747476929,0.0033050371104294206,-1.0,1.0,1.0,0.0006366752903450568,-0.0010899750798539776,1.019240006931227,1.0704568758066477
2015-05-20,101.6580810546875,0.0006366752903450568,-0.0010899750798539776,0.003992227534168324,1.0,1.0,1.0,0.005181271711838464,0.0006366752903450568,1.0245209663467139,1.0711384092488538
2015-05-21,102.18479919433594,0.005181271711838464,0.0006366752903450568,0.0037113025578045856,1.0,1.0,1.0,-0.000994880676288945,0.005181271711838464,1.0235016902348426,1.0766882683881587
2015-05-22,102.08313751220703,-0.000994880676288945,0.005181271711838464,0.0018216501339612945,-1.0,1.0,1.0,-0.011496280223951105,-0.000994880676288945,1.0117352279942153,1.0756170920355523
2015-05-26,100.90956115722656,-0.011496280223951105,-0.000994880676288945,0.0016226739987035056,-1.0,1.0,1.0,0.01611744011114724,-0.011496280223951105,1.02804180993975,1.0632514965318403
2015-05-27,102.53596496582031,0.01611744011114724,-0.011496280223951105,-0.0015526377955821014,1.0,-1.0,0.0,-0.0,0.01611744011114724,1.02804180993975,1.0803883888502799
2015-05-28,102.304931640625,-0.002253193065207215,0.01611744011114724,0.0018888452426181423,-1.0,1.0,1.0,-0.005961603399190052,-0.002253193065207215,1.0219130323911036,1.077954065224792
2015-05-29,101.69503021240234,-0.005961603399190052,-0.002253193065207215,0.0013108715715076879,-1.0,1.0,1.0,0.003361974094651554,-0.005961603399190052,1.0253486775329894,1.0715277306053772
2015-06-01,102.03692626953125,0.003361974094651554,-0.005961603399190052,-0.0009177034506980153,1.0,-1.0,0.0,-0.0,0.003361974094651554,1.0253486775329894,1.0751301790773733
2015-06-02,101.7135009765625,-0.0031696887077372615,0.003361974094651554,-4.633249650991545e-05,-1.0,-1.0,0.0,0.0,-0.0031696887077372615,1.0253486775329894,1.0717223510894043
2015-06-03,102.01846313476562,0.002998246597306631,-0.0031696887077372615,0.0016189858067328533,1.0,1.0,1.0,-0.007608644603658843,0.002998246597306631,1.0175471638508093,1.0749356389818157
2015-06-04,101.24224090576172,-0.007608644603658843,0.002998246597306631,-0.0010048528960352686,-1.0,-1.0,0.0,-0.0,-0.007608644603658843,1.0175471638508093,1.0667568357329962
2015-06-05,101.00199127197266,-0.0023730177408132214,-0.007608644603658843,-0.0020759432037255944,-1.0,-1.0,0.0,-0.0,-0.0023730177408132214,1.0175471638508093,1.064225402836668
2015-06-08,99.97624969482422,-0.010155656974983551,-0.0023730177408132214,-0.0013582260720502281,-1.0,-1.0,0.0,-0.0,-0.010155656974983551,1.0175471638508093,1.053417494701395
2015-06-09,99.80990600585938,-0.0016638320548391095,-0.010155656974983551,-0.004061752285977249,-1.0,-1.0,0.0,0.0,-0.0016638320548391095,1.0175471638508093,1.0516647849065826
2015-06-10,101.17755889892578,0.013702576706024816,-0.0016638320548391095,-0.003760580955397619,1.0,-1.0,0.0,0.0,0.013702576706024816,1.0175471638508093,1.06607530229079
2015-06-11,101.32540893554688,0.0014612927830053302,0.013702576706024816,-0.0016197149336539818,1.0,-1.0,0.0,-0.0,0.0014612927830053302,1.0175471638508093,1.0676331504361678
2015-06-12,100.49374389648438,-0.008207862645701502,0.0014612927830053302,0.00019427254367885283,-1.0,1.0,1.0,-0.004965792372195521,-0.008207862645701502,1.01249423590621,1.0588701641813902
2015-06-15,99.99471282958984,-0.004965792372195521,-0.008207862645701502,-0.0009726964372988034,-1.0,-1.0,0.0,0.0,-0.004965792372195521,1.01249423590621,1.0536120347969529
2015-06-16,100.53994750976562,0.0054526350918668864,-0.004965792372195521,6.527648325880265e-05,1.0,1.0,1.0,0.002757101016757302,0.0054526350918668864,1.0152857847934877,1.0593569967511
2015-06-17,100.81714630126953,0.002757101016757302,0.0054526350918668864,0.0014885699126000018,1.0,1.0,1.0,0.014573903054303727,0.002757101016757302,1.0300824613934807,1.0622777510039514
2015-06-18,102.28644561767578,0.014573903054303727,0.002757101016757302,-0.000700525225253501,1.0,-1.0,0.0,-0.0,0.014573903054303727,1.0300824613934807,1.0777592839638268
2015-06-19,101.78074645996094,-0.004943950830054611,0.014573903054303727,0.0019219968290061784,-1.0,1.0,1.0,0.007371029471974433,-0.004943950830054611,1.037675229574976,1.0724308950572747
2015-06-22,102.53097534179688,0.007371029471974433,-0.004943950830054611,0.0025747791921355567,1.0,1.0,1.0,0.000812936139308551,0.007371029471974433,1.0385187932699629,1.0803358147913977
2015-06-23,102.61432647705078,0.000812936139308551,0.007371029471974433,0.0050421435609695475,1.0,1.0,1.0,-0.005144810003669176,0.000812936139308551,1.0331758113933491,1.081214058817831
2015-06-24,102.08639526367188,-0.005144810003669176,0.000812936139308551,0.00411420377045788,-1.0,1.0,1.0,-0.001996163420241781,-0.005144810003669176,1.031113423631967,1.0756514179119172
2015-06-25,101.88261413574219,-0.001996163420241781,-0.005144810003669176,0.002533821566372585,-1.0,1.0,1.0,-0.006636384508622806,-0.001996163420241781,1.0242705584807428,1.0735042418985503
2015-06-26,101.20648193359375,-0.006636384508622806,-0.001996163420241781,-0.0007801917285365168,-1.0,-1.0,0.0,-0.0,-0.006636384508622806,1.0242705584807428,1.0663800549776739
2015-06-29,98.8168716430664,-0.02361123758945871,-0.006636384508622806,-0.0011186784642501558,-1.0,-1.0,0.0,0.0,-0.02361123758945871,1.0242705584807428,1.041201502138936
2015-06-30,99.16886138916016,0.0035620409778318596,-0.02361123758945871,-0.007315131876536785,1.0,-1.0,0.0,0.0,0.0035620409778318596,1.0242705584807428,1.044910304555735
2015-07-01,99.95610809326172,0.007938446535271204,0.0035620409778318596,-0.0067653109088321225,1.0,-1.0,0.0,0.0,0.007938446535271204,1.0242705584807428,1.0532052691426048
2015-07-02,99.98391723632812,0.0002782135438932354,0.007938446535271204,-0.004148659601044047,1.0,-1.0,0.0,-0.0,0.0002782135438932354,1.0242705584807428,1.05349828511298
2015-07-06,99.75237274169922,-0.0023158173937275484,0.0002782135438932354,-0.0036937842082170437,-1.0,-1.0,0.0,0.0,-0.0023158173937275484,1.0242705584807428,1.0510585754600532
2015-07-07,100.0024185180664,0.002506664949360804,-0.0023158173937275484,-0.002829670785237992,1.0,-1.0,0.0,-0.0,0.002506664949360804,1.0242705584807428,1.053693227150884
2015-07-08,98.26115417480469,-0.017412222314874715,0.002506664949360804,0.002393909722525911,-1.0,1.0,1.0,-0.0005654816579118149,-0.017412222314874715,1.0236913522671829,1.035346086428055
2015-07-09,98.2055892944336,-0.0005654816579118149,-0.017412222314874715,-0.001800942936015404,-1.0,-1.0,0.0,0.0,-0.0005654816579118149,1.0236913522671829,1.0347606172065893
2015-07-10,99.7060317993164,0.01527858562494111,-0.0005654816579118149,-0.003501728574652008,1.0,-1.0,0.0,0.0,0.01527858562494111,1.0236913522671829,1.050570295897897
2015-07-13,101.45660400390625,0.017557335027767573,0.01527858562494111,-0.0005016541584424328,1.0,-1.0,0.0,0.0,0.017557335027767573,1.0236913522671829,1.0690155105531973
2015-07-14,102.12345123291016,0.006572733589409685,0.017557335027767573,0.0034729763258565917,1.0,1.0,1.0,0.0010880409995124296,0.006572733589409685,1.024805170429296,1.0760418647070102
2015-07-15,102.23456573486328,0.0010880409995124296,0.006572733589409685,0.004286190053866368,1.0,1.0,1.0,0.014133040459656687,0.0010880409995124296,1.0392887833662385,1.0772126423730033
2015-07-16,103.67945098876953,0.014133040459656687,0.0010880409995124296,0.007986242716743797,1.0,1.0,1.0,0.014740085947409387,0.014133040459656687,1.0546079893572353,1.0924369322313146
2015-07-17,105.20769500732422,0.014740085947409387,0.014133040459656687,0.010925947140257497,1.0,1.0,1.0,0.003433556568656737,0.014740085947409387,1.0582290455464507,1.1085395465045285
2015-07-20,105.56893157958984,0.003433556568656737,0.014740085947409387,0.010818247204751153,1.0,1.0,1.0,-0.0006142169211232895,0.003433556568656737,1.057579063360252,1.1123457797460448
2015-07-21,105.50408935546875,-0.0006142169211232895,0.003433556568656737,0.007993491512928986,-1.0,1.0,1.0,-0.01132469213151377,-0.0006142169211232895,1.0456023060629624,1.1116625581459847
2015-07-22,104.30928802490234,-0.01132469213151377,-0.0006142169211232895,0.00655610141082239,-1.0,1.0,1.0,-0.003729585964100224,-0.01132469213151377,1.0417026423782392,1.0990733219208504
2015-07-23,103.92025756835938,-0.003729585964100224,-0.01132469213151377,0.004073554784617151,-1.0,1.0,1.0,-0.009803879822357087,-0.003729585964100224,1.0314899148617311,1.0949742334858974
2015-07-24,102.90143585205078,-0.009803879822357087,-0.003729585964100224,0.0005010294998657683,-1.0,1.0,1.0,-0.008280706197747456,-0.009803879822357087,1.0229484499308217,1.084239237692224
2015-07-27,102.0493392944336,-0.008280706197747456,-0.009803879822357087,-0.004407763654087527,-1.0,-1.0,0.0,0.0,-0.008280706197747456,1.0229484499308217,1.075260971116825
2015-07-28,102.92923736572266,0.008622280921882108,-0.008280706197747456,-0.006750616207368365,1.0,-1.0,0.0,0.0,0.008622280921882108,1.0229484499308217,1.08453217327413
2015-07-29,103.31826782226562,0.00377959136295436,0.008622280921882108,-0.004903316638767285,1.0,-1.0,0.0,0.0,0.00377959136295436,1.0229484499308217,1.088631261709083
2015-07-30,103.80911254882812,0.004750802901640538,0.00377959136295436,-0.0018824599398736598,1.0,-1.0,0.0,-0.0,0.004750802901640538,1.0229484499308217,1.093803134266027
2015-07-31,103.688720703125,-0.0011597425577306586,0.004750802901640538,-0.00018638216672550723,-1.0,-1.0,0.0,-0.0,-0.0011597425577306586,1.0229484499308217,1.0925346042214394
2015-08-03,103.36453247070312,-0.003126552533617155,-0.0011597425577306586,0.0015424452861997784,-1.0,1.0,1.0,-0.0018813574884803952,-0.003126552533617155,1.021023918204215,1.0891187373865465
2015-08-04,103.1700668334961,-0.0018813574884803952,-0.003126552533617155,0.0025732760190258384,-1.0,1.0,1.0,0.007720643507250324,-0.0018813574884803952,1.0289068798890455,1.08706971569412
2015-08-05,103.96660614013672,0.007720643507250324,-0.0018813574884803952,0.0004725483369533379,1.0,1.0,1.0,-0.016035680636930283,0.007720643507250324,1.0124076577580043,1.0954625934365223
2015-08-06,102.29943084716797,-0.016035680636930283,0.007720643507250324,0.0012607587658125309,-1.0,1.0,1.0,-0.0012680676142631242,-0.016035680636930283,1.0111238563947695,1.0778961051384708
2015-08-07,102.16970825195312,-0.0012680676142631242,-0.016035680636930283,-0.0028965379419016333,-1.0,-1.0,0.0,0.0,-0.0012680676142631242,1.0111238563947695,1.0765292599960044
2015-08-10,103.3367919921875,0.011422991806498306,-0.0012680676142631242,-0.0029182029532081265,1.0,-1.0,0.0,-0.0,0.011422991806498306,1.0111238563947695,1.0888264449123943
