date,close,return,naive_pred,lstm_pred,direction_true,direction_lstm,signal,strategy_return,bh_return,cum_strategy,cum_bh
,SPY,,,,,,,,,,
2015-01-06,166.42135620117188,-0.009419001995950027,-0.01805963633509755,-0.01805963633509755,-1.0,-1.0,0.0,0.0,-0.009419001995950027,1.0,0.9726914654196388
2015-01-07,168.49513244628906,0.012460998350538599,-0.009419001995950027,-0.013739319165523789,1.0,-1.0,0.0,0.0,0.012460998350538599,1.0,0.9848121721658158
2015-01-08,171.48516845703125,0.01774553346041219,0.012460998350538599,-0.005005879993502993,1.0,-1.0,0.0,-0.0,0.01774553346041219,1.0,1.0022881895192055
2015-01-09,170.1109161376953,-0.008013826103452693,0.01774553346041219,0.0006819733699758024,-1.0,1.0,1.0,-0.0078334188015865,-0.008013826103452693,0.9921665811984135,0.9942560262628541
2015-01-12,168.7783660888672,-0.0078334188015865,-0.008013826103452693,-0.0010571865247098965,-1.0,-1.0,0.0,-0.0,-0.0078334188015865,0.9921665811984135,0.986467602413136
2015-01-13,168.3035888671875,-0.0028130217911322974,-0.0078334188015865,0.0009880569819923136,-1.0,1.0,1.0,-0.006037111339821877,-0.0028130217911322974,0.9861767610800682,0.9836926475513018
2015-01-14,167.2875213623047,-0.006037111339821877,-0.0028130217911322974,0.0023092530229558593,-1.0,1.0,1.0,-0.009160425800313843,-0.006037111339821877,0.9771429620342005,0.9777539855138705
2015-01-15,165.75509643554688,-0.009160425800313843,-0.006037111339821877,-0.0013903689151162357,-1.0,-1.0,0.0,0.0,-0.009160425800313843,0.9771429620342005,0.9687973426786095
2015-01-16,167.92884826660156,0.013114238281656254,-0.009160425800313843,-0.006771560767261442,1.0,-1.0,0.0,0.0,0.013114238281656254,0.9771429620342005,0.9815023818771322
2015-01-20,168.28697204589844,0.002132592362738883,0.013114238281656254,-0.0025459478902396526,1.0,-1.0,0.0,0.0,0.002132592362738883,0.9771429620342005,0.9835955263607334
2015-01-21,169.1365509033203,0.005048393509571092,0.002132592362738883,-0.0005527456573745759,1.0,-1.0,0.0,0.0,0.005048393509571092,0.9771429620342005,0.9885611036320562
2015-01-22,171.6517333984375,0.014870721211258875,0.005048393509571092,0.001019537402766102,1.0,1.0,1.0,-0.005482796900234788,0.014870721211258875,0.9717854856308731,1.003261720204463
2015-01-23,170.71060180664062,-0.005482796900234788,0.014870721211258875,0.005201103912982253,-1.0,1.0,1.0,0.002341859668975488,-0.005482796900234788,0.9740612708665678,0.9977610399548017
2015-01-26,171.11038208007812,0.002341859668975488,-0.005482796900234788,0.005936629692998063,1.0,1.0,1.0,-0.013190962279815532,0.002341859668975488,0.9612124653843377,1.0000976562935469
2015-01-27,168.853271484375,-0.013190962279815532,0.002341859668975488,0.00378215397046191,-1.0,1.0,1.0,-0.012824002382801014,-0.013190962279815532,0.9488858744378709,0.9869054058332467
2015-01-28,166.68789672851562,-0.012824002382801014,-0.013190962279815532,0.000717443041951027,-1.0,1.0,1.0,0.009243451471971253,-0.012824002382801014,0.9576568549706763,0.974249328557242
2015-01-29,168.22866821289062,0.009243451471971253,-0.012824002382801014,-0.0028570361365233944,1.0,-1.0,0.0,-0.0,0.009243451471971253,0.9576568549706763,0.9832547549473615
2015-01-30,166.11318969726562,-0.01257501790924187,0.009243451471971253,-0.003982490084380919,-1.0,-1.0,0.0,0.0,-0.01257501790924187,0.9576568549706763,0.9708903087945512
2015-02-02,168.17039489746094,0.01238435794258419,-0.01257501790924187,-0.005400934286182335,1.0,-1.0,0.0,0.0,0.01238435794258419,0.9576568549706763,0.982914161901649
2015-02-03,170.60231018066406,0.014461019043726209,0.01238435794258419,-0.0033924346314605945,1.0,-1.0,0.0,-0.0,0.014461019043726209,0.9576568549706763,0.997128102315257
2015-02-04,169.95266723632812,-0.0038079375575159613,0.014461019043726209,0.0021379616332477536,-1.0,1.0,1.0,0.010095063592103992,-0.0038079375575159613,0.9673244618210196,0.993331100764796
2015-02-05,171.66835021972656,0.010095063592103992,-0.0038079375575159613,0.003941174598304764,1.0,1.0,1.0,-0.002765221003911189,0.010095063592103992,0.964649595901595,1.0033588413950314
2015-02-06,171.1936492919922,-0.002765221003911189,0.010095063592103992,0.004111497022331312,-1.0,1.0,1.0,-0.004475839814919724,-0.002765221003911189,0.9603319788328125,1.0005843324523458
2015-02-09,170.4274139404297,-0.004475839814919724,-0.002765221003911189,0.006073456403397448,-1.0,1.0,1.0,0.010653648882800182,-0.004475839814919724,0.970563018546222,0.9961058772589707
2015-02-10,172.2430877685547,0.010653648882800182,-0.004475839814919724,0.002701416851896665,1.0,1.0,1.0,0.0005799901365355353,0.010653648882800182,0.971125935523865,1.0067180395253814
2015-02-11,172.34298706054688,0.0005799901365355353,0.010653648882800182,0.0019399428197114598,1.0,1.0,1.0,0.009616659893560309,0.0005799901365355353,0.9804649233596135,1.0073019260585785
2015-02-12,174.00035095214844,0.009616659893560309,0.0005799901365355353,0.0028175283585217593,1.0,1.0,1.0,0.004116620058760345,0.009616659893560309,0.9845011249300266,1.0169888060916121
2015-02-13,174.71664428710938,0.004116620058760345,0.009616659893560309,0.0027218476188130224,1.0,1.0,1.0,0.0015728941689381326,0.004116620058760345,0.986049641008742,1.0211753626103035
2015-02-17,174.991455078125,0.0015728941689381326,0.004116620058760345,0.004098215831347329,1.0,1.0,1.0,9.513229580138116e-05,0.0015728941689381326,0.9861434461748654,1.0227815633836166
2015-02-18,175.0081024169922,9.513229580138116e-05,0.0015728941689381326,0.005307962628118901,1.0,1.0,1.0,-0.0007136423214222365,9.513229580138116e-05,0.9854396924766818,1.0228788629418446
2015-02-19,174.88320922851562,-0.0007136423214222365,9.513229580138116e-05,0.0031962593107191404,-1.0,1.0,1.0,0.006000534327021079,-0.0007136423214222365,0.9913528571785972,1.0221488932955611
2015-02-20,175.93260192871094,0.006000534327021079,-0.0007136423214222365,0.002937532819127586,1.0,1.0,1.0,-0.00014197844755026168,0.006000534327021079,0.9912121064389605,1.0282823328171078
2015-02-23,175.90762329101562,-0.00014197844755026168,0.006000534327021079,0.0022143077058197403,-1.0,1.0,1.0,0.002840926340976102,-0.00014197844755026168,0.9940280670216374,1.028136338887851
2015-02-24,176.40736389160156,0.002840926340976102,-0.00014197844755026168,0.001362588004557619,1.0,1.0,1.0,-0.0008500105483653098,0.002840926340976102,0.9931831326792978,1.0310571984951122
2015-02-25,176.25741577148438,-0.0008500105483653098,0.002840926340976102,0.0016161944389652128,-1.0,1.0,1.0,-0.0011812619392295165,-0.0008500105483653098,0.992009923245979,1.0301807890004233
2015-02-26,176.04920959472656,-0.0011812619392295165,-0.0008500105483653098,0.0014271658701318745,-1.0,1.0,1.0,-0.003406525867988952,-0.0011812619392295165,0.9886306157811399,1.0289638756438517
2015-02-27,175.44949340820312,-0.003406525867988952,-0.0011812619392295165,0.0013336419465704186,-1.0,1.0,1.0,0.006313565063507776,-0.003406525867988952,0.9948723994976498,1.0254586835842447
2015-03-02,176.5572052001953,0.006313565063507776,-0.003406525867988952,-0.0005477700924315876,1.0,-1.0,0.0,-0.0,0.006313565063507776,0.9948723994976498,1.031932983702993
2015-03-03,175.8326416015625,-0.004103846103653774,0.006313565063507776,0.0007433386097800198,-1.0,1.0,1.0,-0.004215694578182383,-0.004103846103653774,0.9906783213171043,1.0276980895485917
2015-03-04,175.0913848876953,-0.004215694578182383,-0.004103846103653774,-0.0006456158791459555,-1.0,-1.0,0.0,0.0,-0.004215694578182383,0.9906783213171043,1.0233656282844732
2015-03-05,175.2829132080078,0.0010938763231289617,-0.004215694578182383,-0.0013187526851093701,1.0,-1.0,0.0,-0.0,0.0010938763231289617,0.9906783213171043,1.0244850637151577
2015-03-06,172.81768798828125,-0.014064264306248075,0.0010938763231289617,-0.0008637250326376744,-1.0,-1.0,0.0,0.0,-0.014064264306248075,0.9906783213171043,1.0100764350012643
2015-03-09,173.5340118408203,0.004144968381868619,-0.014064264306248075,-0.0029952727202894993,1.0,-1.0,0.0,-0.0,0.004144968381868619,0.9906783213171043,1.0142631698876152
2015-03-10,170.71890258789062,-0.01622223345768059,0.004144968381868619,-0.0034289920566173302,-1.0,-1.0,0.0,-0.0,-0.01622223345768059,0.9906783213171043,0.9978095559581712
2015-03-11,170.3191375732422,-0.0023416564222735747,-0.01622223345768059,-0.005852669527422694,-1.0,-1.0,0.0,0.0,-0.0023416564222735747,0.9906783213171043,0.9954730288032558
2015-03-12,172.4845733642578,0.012713989877293885,-0.0023416564222735747,-0.005477861896240932,1.0,-1.0,0.0,-0.0,0.012713989877293885,0.9906783213171043,1.0081294628145796
2015-03-13,171.42686462402344,-0.006132193271572661,0.012713989877293885,-0.003153839185407947,-1.0,-1.0,0.0,0.0,-0.006132193271572661,0.9906783213171043,1.0019474181058339
2015-03-16,173.7171630859375,0.013360207380197942,-0.006132193271572661,-0.0015674249784728644,1.0,-1.0,0.0,-0.0,0.013360207380197942,0.9906783213171043,1.0153336433957818
2015-03-17,173.20079040527344,-0.0029724908667119188,0.013360207380197942,0.0002756228211930001,-1.0,1.0,1.0,0.012021439381785681,-0.0029724908667119188,1.002587700703667,1.0123155734141225
2015-03-18,175.2829132080078,0.012021439381785681,-0.0029724908667119188,0.0029255713393867345,1.0,1.0,1.0,-0.004561107744603388,0.012021439381785681,0.9980147901773434,1.024485063715158
2015-03-19,174.48342895507812,-0.004561107744603388,0.012021439381785681,0.005798190500198586,-1.0,1.0,1.0,0.008826801630720471,-0.004561107744603388,1.0068240687547638,1.0198122769568163
2015-03-20,176.0235595703125,0.008826801630720471,-0.004561107744603388,0.002343170975819131,1.0,1.0,1.0,-0.0019485292842852386,0.008826801630720471,1.0048622425726719,1.0288139576260875
2015-03-23,175.68057250976562,-0.0019485292842852386,0.008826801630720471,0.005334969956277758,-1.0,1.0,1.0,-0.005619016863999016,-0.0019485292842852386,0.9992159046856601,1.0268092835015716
2015-03-24,174.69342041015625,-0.005619016863999016,-0.0019485292842852386,0.0022732226233811216,-1.0,1.0,1.0,-0.01465379324898497,-0.005619016863999016,0.984573601407299,1.0210396248214655
2015-03-25,172.1334991455078,-0.01465379324898497,-0.005619016863999016,0.0017439174239237021,-1.0,1.0,1.0,-0.002381450270859453,-0.01465379324898497,0.9822288883375465,1.0060775212603106
2015-03-26,171.72357177734375,-0.002381450270859453,-0.01465379324898497,-0.0035911291022304283,-1.0,-1.0,0.0,0.0,-0.002381450270859453,0.9822288883375465,1.0036815976747997
2015-03-27,172.11679077148438,0.002289837033266906,-0.002381450270859453,-0.003155197607481641,1.0,-1.0,0.0,0.0,0.002289837033266906,0.9822288883375465,1.005979864966764
2015-03-30,174.216552734375,0.01219963464040208,0.002289837033266906,-0.004462590526972354,1.0,-1.0,0.0,-0.0,0.01219963464040208,0.9822288883375465,1.0182524517749594
2015-03-31,172.69398498535156,-0.008739512549906014,0.01219963464040208,-0.0016329577420348905,-1.0,-1.0,0.0,-0.0,-0.008739512549906014,0.9822288883375465,1.0093534216936995
2015-04-01,172.08323669433594,-0.00353659272537743,-0.008739512549906014,-0.0022570568792162904,-1.0,-1.0,0.0,0.0,-0.00353659272537743,0.9822288883375465,1.0057837497252027
2015-04-02,172.70237731933594,0.003597913642801487,-0.00353659272537743,-3.36167744947824e-05,1.0,-1.0,0.0,0.0,0.003597913642801487,0.9822288883375465,1.009402472800047
2015-04-06,173.86517333984375,0.0067329473893560365,0.003597913642801487,0.0011622560082374055,1.0,1.0,1.0,-0.0026460301473667514,0.0067329473893560365,0.9796298810873908,1.0161987265440957
2015-04-07,173.40512084960938,-0.0026460301473667514,0.0067329473893560365,0.002050878079455232,-1.0,1.0,1.0,0.003376985321900783,-0.0026460301473667514,0.9829380768167183,1.0135098340779443
2015-04-08,173.99070739746094,0.003376985321900783,-0.0026460301473667514,-0.0009182548780985345,1.0,-1.0,0.0,0.0,0.003376985321900783,0.9829380768167183,1.0169324419112276
2015-04-09,174.76034545898438,0.0044234434875036754,0.003376985321900783,0.001505044696262825,1.0,1.0,1.0,0.005457215316664543,0.0044234434875036754,0.9883021815448553,1.021430785098631
2015-04-10,175.71405029296875,0.005457215316664543,0.0044234434875036754,0.003097051938839046,1.0,1.0,1.0,-0.004522909626214711,0.005457215316664543,0.983832180094337,1.027004952823984
2015-04-13,174.9193115234375,-0.004522909626214711,0.005457215316664543,0.0034689122736116574,-1.0,1.0,1.0,0.00191267737147216,-0.004522909626214711,0.9857139336425296,1.0223599022366863
2015-04-14,175.25387573242188,0.00191267737147216,-0.004522909626214711,0.001217740870497508,1.0,1.0,1.0,0.004487073109445294,0.00191267737147216,0.9901369041277825,1.0243153468871948
2015-04-15,176.04025268554688,0.004487073109445294,0.00191267737147216,0.00212948237426529,1.0,1.0,1.0,-0.00028482338609758795,0.004487073109445294,0.9898548899820487,1.0289115247358045
2015-04-16,175.9901123046875,-0.00028482338609758795,0.004487073109445294,0.0023514999317741925,-1.0,1.0,1.0,-0.011503692487606743,-0.00028482338609758795,0.9784679037203414,1.0286184666713345
2015-04-17,173.965576171875,-0.011503692487606743,-0.00028482338609758795,0.0014098465570539398,-1.0,1.0,1.0,0.009136735979836219,-0.011503692487606743,0.987407906621378,1.0167855561436738
2015-04-20,175.5550537109375,0.009136735979836219,-0.011503692487606743,-0.0019823350038003173,1.0,-1.0,0.0,-0.0,0.009136735979836219,0.987407906621378,1.0260756573182694
2015-04-21,175.345947265625,-0.0011911160681070676,0.009136735979836219,0.0007495941174098686,-1.0,1.0,1.0,0.004913904850483819,-0.0011911160681070676,0.9922599351231308,1.0248534821157442
2015-04-22,176.20758056640625,0.004913904850483819,-0.0011911160681070676,0.00012883542949402305,1.0,1.0,1.0,0.0025162063536874335,0.004913904850483819,0.9947566658763971,1.029889514612548
2015-04-23,176.6509552001953,0.0025162063536874335,0.004913904850483819,0.00021420177770172799,1.0,1.0,1.0,0.0023208954791988923,0.0025162063536874335,0.9970653921251326,1.032480929152812
2015-04-24,177.06094360351562,0.0023208954791988923,0.0025162063536874335,0.0007744077256587323,1.0,1.0,1.0,-0.004157924608919172,0.0023208954791988923,0.9929196693945138,1.0348772094736418
2015-04-27,176.32473754882812,-0.004157924608919172,0.0023208954791988923,0.0035393253190198594,-1.0,1.0,1.0,0.003178800129945536,-0.004157924608919172,0.9960759625686105,1.0305742680571617
2015-04-28,176.88523864746094,0.003178800129945536,-0.004157924608919172,0.000880393201268781,1.0,1.0,1.0,-0.00411452344740082,0.003178800129945536,0.9919775846652297,1.0338502576743802
2015-04-29,176.15744018554688,-0.00411452344740082,0.003178800129945536,0.0017543764408793016,-1.0,1.0,1.0,-0.010020568827788123,-0.00411452344740082,0.9820374050024687,1.0295964565480775
2015-04-30,174.39224243164062,-0.010020568827788123,-0.00411452344740082,-5.1309218697626055e-05,-1.0,-1.0,0.0,0.0,-0.010020568827788123,0.9820374050024687,1.0192793143903907
2015-05-01,176.28286743164062,0.010841221912385901,-0.010020568827788123,-0.0025586642549927374,1.0,-1.0,0.0,0.0,0.010841221912385901,0.9820374050024687,1.0303295476284013
2015-05-04,176.7848358154297,0.0028475165573518257,0.010841221912385901,-0.0008545989683553356,1.0,-1.0,0.0,-0.0,0.0028475165573518257,0.9820374050024687,1.033263428074802
2015-05-05,174.76034545898438,-0.01145171952734092,0.0028475165573518257,0.000546489264898864,-1.0,1.0,1.0,-0.0041170534355170485,-0.01145171952734092,0.977994304530397,1.0214307850986306
2015-05-06,174.0408477783203,-0.0041170534355170485,-0.01145171952734092,-0.0023796146665584273,-1.0,-1.0,0.0,0.0,-0.0041170534355170485,0.977994304530397,1.0172254999756973
2015-05-07,174.73519897460938,0.0039895875316204865,-0.0041170534355170485,-0.002380120664181673,1.0,-1.0,0.0,0.0,0.0039895875316204865,0.977994304530397,1.0212838101472468
2015-05-08,177.03579711914062,0.013166197526495838,0.0039895875316204865,0.000421910607700049,1.0,1.0,1.0,-0.004772708114948343,0.013166197526495838,0.9733266231767915,1.0347302345222578
2015-05-11,176.19085693359375,-0.004772708114948343,0.013166197526495838,0.0008869057305220362,-1.0,1.0,1.0,-0.002991206947976388,-0.004772708114948343,0.9704152018188947,1.029791769135171
2015-05-12,175.66383361816406,-0.002991206947976388,-0.004772708114948343,-0.0006371392039379975,-1.0,-1.0,0.0,0.0,-0.002991206947976388,0.9704152018188947,1.026711448840365
2015-05-13,175.69729614257812,0.00019049182592012492,-0.002991206947976388,0.0010549633119349088,1.0,1.0,1.0,0.010427289144520291,0.00019049182592012492,0.9805340017184984,1.0269070289789477
2015-05-14,177.5293426513672,0.010427289144520291,0.00019049182592012492,0.0019164723642223435,1.0,1.0,1.0,0.0010840974431098882,0.010427289144520291,0.9815969961226437,1.0376148854946514
2015-05-15,177.7218017578125,0.0010840974431098882,0.010427289144520291,0.0032040126868023043,1.0,1.0,1.0,0.00310710510427592,0.0010840974431098882,0.9846469211596383,1.0387397611389488
2015-05-18,178.2740020751953,0.00310710510427592,0.0010840974431098882,0.0007875926701251146,1.0,1.0,1.0,-0.00032892920832316985,0.00310710510427592,0.9843230420273834,1.041967234752798
2015-05-19,178.21536254882812,-0.00032892920832316985,0.00310710510427592,0.002363555313969967,-1.0,1.0,1.0,-0.0007039671657795843,-0.00032892920832316985,0.9836301109252759,1.0416245012951721
2015-05-20,178.08990478515625,-0.0007039671657795843,-0.00032892920832316985,0.002896010861900611,-1.0,1.0,1.0,0.0029122719834122623,-0.0007039671657795843,0.9864947093393642,1.0408912318471888
2015-05-21,178.60855102539062,0.0029122719834122623,-0.0007039671657795843,0.002717119063560669,1.0,1.0,1.0,-0.0023886635871473993,0.0029122719834122623,0.9841383053482518,1.0439225902194769
2015-05-22,178.18191528320312,-0.0023886635871473993,0.0029122719834122623,0.0012141156313390633,-1.0,1.0,1.0,-0.01075151597154489,-0.0023886635871473993,0.9735573266400909,1.041429010340419
2015-05-26,176.2661895751953,-0.01075151597154489,-0.0023886635871473993,0.0005195634252876058,-1.0,1.0,1.0,0.009492042828720626,-0.01075151597154489,0.9827983744807733,1.0302320697025138
2015-05-27,177.93931579589844,0.009492042828720626,-0.01075151597154489,-0.002252160789876556,1.0,-1.0,0.0,-0.0,0.009492042828720626,0.9827983744807733,1.0400110766316515
2015-05-28,177.73858642578125,-0.0011280776776023682,0.009492042828720626,-0.0002879663824677969,-1.0,-1.0,0.0,-0.0,-0.0011280776776023682,0.9827983744807733,1.0388378633516442
2015-05-29,176.63427734375,-0.006213108274563561,-0.0011280776776023682,-0.0003727884848323537,-1.0,-1.0,0.0,0.0,-0.006213108274563561,0.9827983744807733,1.032383451226924
2015-06-01,176.9939727783203,0.00203638523609051,-0.006213108274563561,-0.0021978645364275186,1.0,-1.0,0.0,-0.0,0.00203638523609051,0.9827983744807733,1.0344857816449868
2015-06-02,176.81829833984375,-0.0009925447500779283,0.00203638523609051,-0.0013128547717799366,-1.0,-1.0,0.0,0.0,-0.0009925447500779283,0.9827983744807733,1.0334590082133848
2015-06-03,177.2867431640625,0.002649300601900384,-0.0009925447500779283,0.0006389394725134556,1.0,1.0,1.0,-0.008446323949121815,0.002649300601900384,0.9744973410332384,1.0361969517858838
2015-06-04,175.78932189941406,-0.008446323949121815,0.002649300601900384,-0.0007296089728505928,-1.0,-1.0,0.0,-0.0,-0.008446323949121815,0.9744973410332384,1.0274448966560077
2015-06-05,175.4881591796875,-0.0017132025794995842,-0.008446323949121815,-0.002193258227154482,-1.0,-1.0,0.0,-0.0,-0.0017132025794995842,0.9744973410332384,1.025684675408763
2015-06-08,174.408935546875,-0.006149837332941943,-0.0017132025794995842,-0.0012932770881416867,-1.0,-1.0,0.0,-0.0,-0.006149837332941943,0.9744973410332384,1.0193768815001076
2015-06-09,174.38385009765625,-0.00014383121564320867,-0.006149837332941943,-0.0029305216019481772,-1.0,-1.0,0.0,0.0,-0.00014383121564320867,0.9744973410332384,1.0192302632840429
2015-06-10,176.47532653808594,0.011993521414158659,-0.00014383121564320867,-0.0027607788950612332,1.0,-1.0,0.0,0.0,0.011993521414158659,0.9744973410332384,1.0314544232726985
2015-06-11,177.04421997070312,0.0032236428954526275,0.011993521414158659,-0.0008919347326095783,1.0,-1.0,0.0,-0.0,0.0032236428954526275,0.9744973410332384,1.0347794639962649
2015-06-12,175.68894958496094,-0.007654982387826359,0.0032236428954526275,0.00144205863630531,-1.0,1.0,1.0,-0.004285931041394964,-0.007654982387826359,0.9703207126295471,1.026858245424089
2015-06-15,174.9359588623047,-0.004285931041394964,-0.007654982387826359,0.0002537026746399551,-1.0,1.0,1.0,0.005451911418127509,-0.004285931041394964,0.9756108152019778,1.0224572017949136
2015-06-16,175.8896942138672,0.005451911418127509,-0.004285931041394964,0.000626483932949351,1.0,1.0,1.0,0.0016170579487115866,0.005451911418127509,0.9771884344255491,1.028031547887926
2015-06-17,176.1741180419922,0.0016170579487115866,0.005451911418127509,0.0017456324597034945,1.0,1.0,1.0,0.010399413740834529,0.0016170579487115866,0.9873506212578987,1.0296939344739644
2015-06-18,178.0062255859375,0.010399413740834529,0.0016170579487115866,-0.00032966023338592,1.0,-1.0,0.0,-0.0,0.010399413740834529,0.9873506212578987,1.040402147724987
2015-06-19,177.21603393554688,-0.0044391236755320085,0.010399413740834529,0.0011054939356904604,-1.0,1.0,1.0,0.00512328623225522,-0.0044391236755320085,0.9924091011021979,1.0357836739189465
2015-06-22,178.12396240234375,0.00512328623225522,-0.0044391236755320085,0.0017486656781493305,1.0,1.0,1.0,0.0007076692812424401,0.00512328623225522,0.9931113985374734,1.0410902901551302
2015-06-23,178.25001525878906,0.0007076692812424401,0.00512328623225522,0.003630509132879367,1.0,1.0,1.0,-0.0072626693522133134,0.0007076692812424401,0.9858987588199816,1.0418270377724728
2015-06-24,176.9554443359375,-0.0072626693522133134,0.0007076692812424401,0.0026816607055023534,-1.0,1.0,1.0,-0.0030404540779336298,-0.0072626693522133134,0.9829011789182976,1.0342605924749355
2015-06-25,176.41741943359375,-0.0030404540779336298,-0.0072626693522133134,0.0009057152453173734,-1.0,1.0,1.0,-0.0001907160301450883,-0.0030404540779336298,0.9827137239074294,1.031115970638899
2015-06-26,176.38377380371094,-0.0001907160301450883,-0.0030404540779336298,-0.0017822583184362584,-1.0,-1.0,0.0,-0.0,-0.0001907160301450883,0.9827137239074294,1.0309193202943596
2015-06-29,172.68492126464844,-0.020970480783446543,-0.0001907160301450883,-0.0009325767893588743,-1.0,-1.0,0.0,0.0,-0.020970480783446543,0.9827137239074294,1.0093004464988429
2015-06-30,173.0464630126953,0.0020936497836587797,-0.020970480783446543,-0.006151330192499227,1.0,-1.0,0.0,0.0,0.0020936497836587797,0.9827137239074294,1.0114135681603018
2015-07-01,174.43350219726562,0.008015414822252431,0.0020936497836587797,-0.005874134092015959,1.0,-1.0,0.0,-0.0,0.008015414822252431,0.9827137239074294,1.019520467465961
2015-07-02,174.27377319335938,-0.0009157014099597793,0.008015414822252431,-0.00281851725712281,-1.0,-1.0,0.0,-0.0,-0.0009157014099597793,0.9827137239074294,1.0185868911364195
