date,close,return,naive_pred,lstm_pred,direction_true,direction_lstm,signal,strategy_return,bh_return,cum_strategy,cum_bh
,VZ,,,,,,,,,,
2015-02-25,28.170114517211914,-0.00040628737667891546,0.009227147582790973,0.00017534686833682312,-1.0,1.0,1.0,0.003455218757509204,-0.00040628737667891546,1.0398935069775468,1.060094537653025
2015-02-26,28.26744842529297,0.003455218757509204,-0.00040628737667891546,0.0010700265276935017,1.0,1.0,1.0,0.001620549241836411,0.003455218757509204,1.04157870561187,1.0637573961842568
2015-02-27,28.313257217407227,0.001620549241836411,0.003455218757509204,0.001883660623378125,1.0,1.0,1.0,0.00040433025441877213,0.001620549241836411,1.0419998473949073,1.0654812674261411
2015-03-02,28.324705123901367,0.00040433025441877213,0.001620549241836411,0.001962439407281691,1.0,1.0,1.0,0.001617408075781368,0.00040433025441877213,1.0436851863630467,1.065912073738078
2015-03-03,28.37051773071289,0.001617408075781368,0.00040433025441877213,0.002860191691975289,1.0,1.0,1.0,-0.009687634838078663,0.001617408075781368,1.0335743453916495,1.0676360885342149
2015-03-04,28.095674514770508,-0.009687634838078663,0.001617408075781368,0.0013382437905733679,-1.0,1.0,1.0,-0.0030569118937422424,-0.009687634838078663,1.0304147996821549,1.0572932199685408
2015-03-05,28.009788513183594,-0.0030569118937422424,-0.009687634838078663,-0.0005180257017065815,-1.0,-1.0,0.0,-0.0,-0.0030569118937422424,1.0304147996821549,1.054061167749246
2015-03-06,27.64908790588379,-0.0128776626474717,-0.0030569118937422424,-0.0018204518319568709,-1.0,-1.0,0.0,-0.0,-0.0128776626474717,1.0304147996821549,1.0404873236211711
2015-03-09,27.614721298217773,-0.00124295628785287,-0.0128776626474717,-0.004720094209818493,-1.0,-1.0,0.0,-0.0,-0.00124295628785287,1.0304147996821549,1.039194043359845
2015-03-10,27.202482223510742,-0.014928235930942946,-0.00124295628785287,-0.005049551518272822,-1.0,-1.0,0.0,0.0,-0.014928235930942946,1.0304147996821549,1.0236807095025386
2015-03-11,27.299823760986328,0.003578406436433701,-0.014928235930942946,-0.008358680319617683,1.0,-1.0,0.0,0.0,0.003578406436433701,1.0304147996821549,1.0273438551422756
2015-03-12,27.901004791259766,0.022021425322626964,0.003578406436433701,-0.005705472064715211,1.0,-1.0,0.0,0.0,0.022021425322626964,1.0304147996821549,1.0499674311289509
2015-03-13,27.9639949798584,0.002257631546601635,0.022021425322626964,-0.00068980462144137,1.0,-1.0,0.0,0.0,0.002257631546601635,1.0304147996821549,1.0523378707243718
2015-03-16,28.21019172668457,0.008804062044908134,0.002257631546601635,0.002337254217373297,1.0,1.0,1.0,-0.006494880247243762,0.008804062044908134,1.0237223789532317,1.0616027186304358
2015-03-17,28.02696990966797,-0.006494880247243762,0.008804062044908134,0.004346657883925497,-1.0,1.0,1.0,0.01205318777390052,-0.006494880247243762,1.0360614970150992,1.0547077361027826
2015-03-18,28.364784240722656,0.01205318777390052,-0.006494880247243762,0.0060333290206653345,1.0,1.0,1.0,-0.004844762897917021,0.01205318777390052,1.0310420247144,1.067420326492615
2015-03-19,28.22736358642578,-0.004844762897917021,0.01205318777390052,0.007728285288158698,-1.0,1.0,1.0,0.005274179776999732,-0.004844762897917021,1.0364799257103856,1.0622489280983411
2015-03-20,28.376239776611328,0.005274179776999732,-0.004844762897917021,0.0023550476440499014,1.0,1.0,1.0,0.001613865721263652,0.005274179776999732,1.0381526651332675,1.067851419913057
2015-03-23,28.422035217285156,0.001613865721263652,0.005274179776999732,0.0029583572901295207,1.0,1.0,1.0,-0.004633277078854414,0.001613865721263652,1.033342616185554,1.0695747887150575
2015-03-24,28.290348052978516,-0.004633277078854414,0.001613865721263652,0.0015203180254006244,-1.0,1.0,1.0,-0.013762406209695155,-0.004633277078854414,1.0191213353478192,1.0646191523623836
2015-03-25,27.901004791259766,-0.013762406209695155,-0.004633277078854414,0.001892638659078494,-1.0,1.0,1.0,-0.006361359684148971,-0.013762406209695155,1.0126383379718815,1.049967431128951
2015-03-26,27.7235164642334,-0.006361359684148971,-0.013762406209695155,-0.003270480137640641,-1.0,-1.0,0.0,0.0,-0.006361359684148971,1.0126383379718815,1.043288210642898
2015-03-27,27.80368423461914,0.0028916883790397474,-0.006361359684148971,-0.003573799494887031,1.0,-1.0,0.0,0.0,0.0028916883790397474,1.0126383379718815,1.0463050750376033
2015-03-30,28.124313354492188,0.011531893297573204,0.0028916883790397474,-0.004050297774479028,1.0,-1.0,0.0,-0.0,0.011531893297573204,1.0126383379718815,1.0583709535196462
2015-03-31,27.843751907348633,-0.009975761669528627,0.011531893297573204,-0.0020666922592171176,-1.0,-1.0,0.0,0.0,-0.009975761669528627,1.0126383379718815,1.0478128971293823
2015-04-01,28.009788513183594,0.0059631549076955,-0.009975761669528627,-0.0031351891773519604,1.0,-1.0,0.0,0.0,0.0059631549076955,1.0126383379718815,1.054061167749246
2015-04-02,28.324705123901367,0.011243091341784028,0.0059631549076955,0.0008099230461261709,1.0,1.0,1.0,0.0032344794580958514,0.011243091341784028,1.0159136958745318,1.0659120737380783
2015-04-06,28.41632080078125,0.0032344794580958514,0.011243091341784028,0.00433081325131277,1.0,1.0,1.0,-0.007253897347999083,0.0032344794580958514,1.0085443622102317,1.0693597444447205
2015-04-07,28.21019172668457,-0.007253897347999083,0.0032344794580958514,0.004399371467123991,-1.0,1.0,1.0,0.008415265040889963,-0.007253897347999083,1.017031530323726,1.061602718630436
2015-04-08,28.447587966918945,0.008415265040889963,-0.007253897347999083,0.0006422133380095341,1.0,1.0,1.0,-0.0024424178273705355,0.008415265040889963,1.0145475143830656,1.0705363868758404
