date,close,return,naive_pred,lstm_pred,direction_true,direction_lstm,signal,strategy_return,bh_return,cum_strategy,cum_bh
,NVDA,,,,,,,,,,
2015-01-06,0.4604564309120178,-0.030318576040706313,-0.01689029496006611,-0.01689029496006611,-1.0,-1.0,0.0,-0.0,-0.030318576040706313,1.0,0.9533032186913243
2015-01-07,0.45925676822662354,-0.002605377197182679,-0.030318576040706313,-0.02360443550038621,-1.0,-1.0,0.0,0.0,-0.002605377197182679,1.0,0.950819504223345
2015-01-08,0.4765329360961914,0.03761766633571484,-0.002605377197182679,-0.01660474939931837,1.0,-1.0,0.0,0.0,0.03761766633571484,1.0,0.9865871150787087
2015-01-09,0.4784524440765381,0.004028069908601717,0.03761766633571484,-0.003049145465560066,1.0,-1.0,0.0,-0.0,0.004028069908601717,1.0,0.9905611569491714
2015-01-12,0.4724538028240204,-0.012537591409101712,0.004028069908601717,-0.0016337023907277092,-1.0,-1.0,0.0,-0.0,-0.012537591409101712,1.0,0.9781419058976155
2015-01-13,0.4717338979244232,-0.0015237572336047611,-0.012537591409101712,-0.0007631616805348296,-1.0,-1.0,0.0,0.0,-0.0015237572336047611,1.0,0.9766514550930121
2015-01-14,0.4736534357070923,0.004069111401819647,-0.0015237572336047611,0.004995802080885481,1.0,1.0,1.0,-0.007092165113421034,0.004069111401819647,0.992907834886579,0.9806255586645348
2015-01-15,0.47029420733451843,-0.007092165113421034,0.004069111401819647,0.006330699800685946,-1.0,1.0,1.0,0.018367657966769757,-0.007092165113421034,1.0111452263903016,0.9736708002880452
2015-01-16,0.4789324104785919,0.018367657966769757,-0.007092165113421034,-0.0026112664891412285,1.0,-1.0,0.0,0.0,0.018367657966769757,1.0111452263903016,0.991554852519967
2015-01-20,0.4803721308708191,0.003006103493368606,0.018367657966769757,0.0002566511224923795,1.0,1.0,1.0,0.013985879927393308,0.003006103493368606,1.0252869821157533,0.9945355690259938
2015-01-21,0.4870905578136444,0.013985879927393308,0.003006103493368606,0.003365390102986443,1.0,1.0,1.0,0.01724113984743192,0.013985879927393308,1.0429640983581625,1.0084450240779133
