date,close,return,naive_pred,lstm_pred,direction_true,direction_lstm,signal,strategy_return,bh_return,cum_strategy,cum_bh
,ADBE,,,,,,,,,,
2015-01-06,70.52999877929688,-0.02014454723552117,-0.004976403085169556,-0.004976403085169556,-1.0,-1.0,0.0,0.0,-0.02014454723552117,1.0,0.9749792970663215
2015-01-07,71.11000061035156,0.00822347711744098,-0.02014454723552117,-0.012560475160345363,1.0,-1.0,0.0,0.0,0.00822347711744098,1.0,0.9829970170057251
2015-01-08,72.91999816894531,0.025453488160008142,0.00822347711744098,-0.005632491067749916,1.0,-1.0,0.0,-0.0,0.025453488160008142,1.0,1.0080177199394036
2015-01-09,71.83999633789062,-0.01481077699086708,0.025453488160008142,0.002139003739189599,-1.0,1.0,1.0,-0.010022183017969422,-0.01481077699086708,0.9899778169820306,0.9930881942865388
2015-01-12,71.12000274658203,-0.010022183017969422,-0.01481077699086708,-0.001250952406821737,-1.0,-1.0,0.0,-0.0,-0.010022183017969422,0.9899778169820306,0.9831352826504144
2015-01-13,70.58999633789062,-0.00745228329897496,-0.010022183017969422,-0.0022601083933817103,-1.0,-1.0,0.0,-0.0,-0.00745228329897496,0.9899778169820306,0.9758086800028857
2015-01-14,69.98999786376953,-0.008499766330190783,-0.00745228329897496,0.00027834439392753206,-1.0,1.0,1.0,0.004286370351685775,-0.008499766330190783,0.9942212285455689,0.9675145342398892
2015-01-15,70.29000091552734,0.004286370351685775,-0.008499766330190783,-0.0030663042955988208,1.0,-1.0,0.0,0.0,0.004286370351685775,0.9942212285455689,0.9716616598542801
2015-01-16,71.7300033569336,0.020486590164322305,0.004286370351685775,-0.007299727857263294,1.0,-1.0,0.0,-0.0,0.020486590164322305,0.9942212285455689,0.9915676940580999
2015-01-20,71.48999786376953,-0.003345956809311379,0.020486590164322305,-0.00024025442622541693,-1.0,-1.0,0.0,0.0,-0.003345956809311379,0.9942212285455689,0.9882499513802729
2015-01-21,71.54000091552734,0.0006994412260732386,-0.003345956809311379,0.0010949908155061916,1.0,1.0,1.0,0.0271177301730392,0.0006994412260732386,1.0211822515535751,0.9889411741379331
2015-01-22,73.4800033569336,0.0271177301730392,0.0006994412260732386,0.002725335720515831,1.0,1.0,1.0,0.007893225029438344,0.0271177301730392,1.029242672861156,1.0157590140552142
2015-01-23,74.05999755859375,0.007893225029438344,0.0271177301730392,0.009848835021161828,1.0,1.0,1.0,-0.017823382910320484,0.007893225029438344,1.0108980865951098,1.0237766285288323
2015-01-26,72.73999786376953,-0.017823382910320484,0.007893225029438344,0.010570205956712342,-1.0,1.0,1.0,-0.01759690427396088,-0.017823382910320484,0.9931094097345654,1.005529465663926
2015-01-27,71.45999908447266,-0.01759690427396088,-0.017823382910320484,0.002908211341783784,-1.0,1.0,1.0,-0.01693253708333131,-0.01759690427396088,0.9762935478264296,0.9878352599119908
2015-01-28,70.25,-0.01693253708333131,-0.01759690427396088,5.8021848853884175e-05,-1.0,1.0,1.0,0.019786468180049033,-0.01693253708333131,0.9956109490448845,0.9711087027413088
2015-01-29,71.63999938964844,0.019786468180049033,-0.01693253708333131,-0.0034683738130270258,1.0,-1.0,0.0,-0.0,0.019786468180049033,0.9956109490448845,0.9903235141874683
2015-01-30,70.12999725341797,-0.021077640272127884,0.019786468180049033,-0.00493462621162506,-1.0,-1.0,0.0,0.0,-0.021077640272127884,0.9956109490448845,0.9694498314023954
2015-02-02,71.11000061035156,0.013974096610788411,-0.021077640272127884,-0.010728799271938306,1.0,-1.0,0.0,0.0,0.013974096610788411,0.9956109490448845,0.982997017005725
