date,close,return,naive_pred,lstm_pred,direction_true,direction_lstm,signal,strategy_return,bh_return,cum_strategy,cum_bh
,AMZN,,,,,,,,,,
2015-01-06,14.76449966430664,-0.022833334564125174,-0.020517290123177045,-0.020517290123177045,-1.0,-1.0,0.0,0.0,-0.022833334564125174,1.0,0.9571178534624295
2015-01-07,14.920999526977539,0.010599740338593344,-0.022833334564125174,-0.02167531234365111,1.0,-1.0,0.0,0.0,0.010599740338593344,1.0,0.9672630541825631
2015-01-08,15.02299976348877,0.0068360190164749035,0.010599740338593344,-0.010916961449569626,1.0,-1.0,0.0,-0.0,0.0068360190164749035,1.0,0.9738752828148887
2015-01-09,14.846500396728516,-0.011748610100441481,0.0068360190164749035,-0.006478716333058493,-1.0,-1.0,0.0,-0.0,-0.011748610100441481,1.0,0.9624336018306393
2015-01-12,14.570500373840332,-0.018590241168821242,-0.011748610100441481,-0.007532695086535091,-1.0,-1.0,0.0,0.0,-0.018590241168821242,1.0,0.9445417290636304
2015-01-13,14.737000465393066,0.0114272047823194,-0.018590241168821242,-0.00714728529566393,1.0,-1.0,0.0,-0.0,0.0114272047823194,1.0,0.9553352008270866
2015-01-14,14.66349983215332,-0.00498748937494764,0.0114272047823194,-0.0002951774263750151,-1.0,-1.0,0.0,-0.0,-0.00498748937494764,1.0,0.950570476663448
2015-01-15,14.34749984741211,-0.02155010661563239,-0.00498748937494764,-0.003412623369083212,-1.0,-1.0,0.0,0.0,-0.02155010661563239,1.0,0.9300855815456781
2015-01-16,14.536999702453613,0.01320786597364454,-0.02155010661563239,-0.009089848495504671,1.0,-1.0,0.0,-0.0,0.01320786597364454,1.0,0.9423700272507527
2015-01-20,14.472000122070312,-0.004471320197683593,0.01320786597364454,-0.004098553280687467,-1.0,-1.0,0.0,0.0,-0.004471320197683593,1.0,0.9381563891142147
2015-01-21,14.862500190734863,0.0269831443733215,-0.004471320197683593,-0.0012747690864599371,1.0,-1.0,0.0,0.0,0.0269831443733215,1.0,0.9634707984064376
2015-01-22,15.515999794006348,0.043969695198313286,0.0269831443733215,0.0018364188317404827,1.0,1.0,1.0,0.006670557333399607,0.043969695198313286,1.0066705573333996,1.0058343157448442
2015-01-23,15.619500160217285,0.006670557333399607,0.043969695198313286,0.011627855746392668,1.0,1.0,1.0,-0.008739099022464725,0.006670557333399607,0.9978731636498632,1.012543791215921
2015-01-26,15.482999801635742,-0.008739099022464725,0.006670557333399607,0.017271988536199066,-1.0,1.0,1.0,-0.009397415550576715,-0.008739099022464725,0.9884957348642768,1.0036950707599033
