date,close,return,naive_pred,lstm_pred,direction_true,direction_lstm,signal,strategy_return,bh_return,cum_strategy,cum_bh
,WMT,,,,,,,,,,
2015-01-06,23.377614974975586,0.007705741379158582,-0.002910467962062513,-0.002910467962062513,1.0,-1.0,0.0,0.0,0.007705741379158582,1.0,1.004772846103688
2015-01-07,23.99788475036621,0.026532637142608007,0.007705741379158582,0.0023976367085480343,1.0,1.0,1.0,0.021105798588644253,0.026532637142608007,1.0211057985886443,1.0314321194401026
2015-01-08,24.504379272460938,0.021105798588644253,0.026532637142608007,0.010442636853234691,1.0,1.0,1.0,-0.012379749539048968,0.021105798588644253,1.0084647645492462,1.053201318010864
2015-01-09,24.201021194458008,-0.012379749539048968,0.021105798588644253,0.013108427287087082,-1.0,1.0,1.0,0.007498716337603906,-0.012379749539048968,1.0160269557550694,1.0401629494796931
2015-01-12,24.382497787475586,0.007498716337603906,-0.012379749539048968,0.008010791921859873,1.0,1.0,1.0,-0.007887228573880356,0.007498716337603906,1.0080133189178053,1.0479628363827267
2015-01-13,24.190187454223633,-0.007887228573880356,0.007498716337603906,0.010092628781793156,-1.0,1.0,1.0,-0.03023151752890274,-0.007887228573880356,0.9775395465975742,1.0396973139552441
2015-01-14,23.458881378173828,-0.03023151752890274,-0.007887228573880356,0.006974034791185369,-1.0,1.0,1.0,0.008890245796274732,-0.03023151752890274,0.9862301134424056,1.008265686383653
2015-01-15,23.667436599731445,0.008890245796274732,-0.03023151752890274,-0.004378796143116781,1.0,-1.0,0.0,-0.0,0.008890245796274732,0.9862301134424056,1.0172294161635533
2015-01-16,23.50221061706543,-0.006981152435743265,0.008890245796274732,-0.006821906701590686,-1.0,-1.0,0.0,-0.0,-0.006981152435743265,0.9862301134424056,1.0101279825471934
2015-01-20,23.480541229248047,-0.0009220148764068625,-0.006981152435743265,-0.0057421872809295445,-1.0,-1.0,0.0,-0.0,-0.0009220148764068625,0.9862301134424056,1.00919662952021
2015-01-21,23.467004776000977,-0.0005764966452395104,-0.0009220148764068625,-0.007426333523731699,-1.0,-1.0,0.0,0.0,-0.0005764966452395104,0.9862301134424056,1.0086148310489045
2015-01-22,23.91661834716797,0.01915939317602211,-0.0005764966452395104,-0.00596418713800353,1.0,-1.0,0.0,0.0,0.01915939317602211,0.9862301134424056,1.0279392791601376
2015-01-23,23.973506927490234,0.0023786214044345666,0.01915939317602211,0.003913995002981441,1.0,1.0,1.0,0.0013554753902094152,0.0023786214044345666,0.9875669240902603,1.0303843575320069
2015-01-26,24.00600242614746,0.0013554753902094152,0.0023786214044345666,0.0026116701246134077,1.0,1.0,1.0,-0.012411033509377334,0.0013554753902094152,0.9753101979026233,1.0317810181710982
2015-01-27,23.70806312561035,-0.012411033509377334,0.0013554753902094152,0.004278995689803944,-1.0,1.0,1.0,-0.008111761257353578,-0.012411033509377334,0.967398714425375,1.0189755493802373
2015-01-28,23.515748977661133,-0.008111761257353578,-0.012411033509377334,0.0019811919632098498,-1.0,1.0,1.0,0.01036643205768506,-0.008111761257353578,0.9774271874711574,1.010709862996584
2015-01-29,23.759523391723633,0.01036643205768506,-0.008111761257353578,0.00047413904078703607,1.0,1.0,1.0,-0.03123554759062752,0.01036643205768506,0.9468967140405289,1.0211873181213704
2015-01-30,23.01738166809082,-0.03123554759062752,0.01036643205768506,-0.0012844531828803741,-1.0,-1.0,0.0,0.0,-0.03123554759062752,0.9468967140405289,0.9892899730472451
2015-02-02,23.215105056762695,0.008590177263558152,-0.03123554759062752,-0.008007286981892792,1.0,-1.0,0.0,0.0,0.008590177263558152,0.9468967140405289,0.9977881492807816
2015-02-03,23.345111846923828,0.005600094845285231,0.008590177263558152,-0.006560346607223044,1.0,-1.0,0.0,0.0,0.005600094845285231,0.9468967140405289,1.0033758575522556
2015-02-04,23.469709396362305,0.005337200791989183,0.005600094845285231,-0.0029581209362905315,1.0,-1.0,0.0,0.0,0.005337200791989183,0.9468967140405289,1.0087310759738464
2015-02-05,23.64034652709961,0.007270525930063387,0.005337200791989183,-0.0002683285264219792,1.0,-1.0,0.0,0.0,0.007270525930063387,0.9468967140405289,1.0160650814181749
2015-02-06,23.65389060974121,0.0005729223396144789,0.007270525930063387,-0.0008875097519463138,1.0,-1.0,0.0,-0.0,0.0005729223396144789,0.9468967140405289,1.0166472078018216
2015-02-09,23.269275665283203,-0.016260113433500645,0.0005729223396144789,0.005474184234102087,-1.0,1.0,1.0,0.01606337545478187,-0.016260113433500645,0.9621070714750611,1.0001164088811123
2015-02-10,23.64305877685547,0.01606337545478187,-0.016260113433500645,0.000504126094690327,1.0,1.0,1.0,-0.010883146285685097,0.01606337545478187,0.951636319473706,1.0161816542554578
2015-02-11,23.3857479095459,-0.010883146285685097,0.01606337545478187,0.002596782216589655,-1.0,1.0,1.0,-0.005212111019555099,-0.010883146285685097,0.9466762853263682,1.0051224006593662
2015-02-12,23.263858795166016,-0.005212111019555099,-0.010883146285685097,-0.0006472871989452011,-1.0,-1.0,0.0,-0.0,-0.005212111019555099,0.9466762853263682,0.9998835911188878
2015-02-13,23.2421875,-0.0009315434449987947,-0.005212111019555099,-0.0031438145888688985,-1.0,-1.0,0.0,0.0,-0.0009315434449987947,0.9466762853263682,0.9989521561138192
2015-02-17,23.282819747924805,0.0017482110031512565,-0.0009315434449987947,-0.003444707745791553,1.0,-1.0,0.0,0.0,0.0017482110031512565,0.9466762853263682,1.000698535264759
2015-02-18,23.372194290161133,0.003838647689753838,0.0017482110031512565,0.00015695714153882712,1.0,1.0,1.0,-0.032100838265084475,0.003838647689753838,0.9162871830017154,1.0045398643852932
2015-02-19,22.62192726135254,-0.032100838265084475,0.003838647689753838,-0.0022879884114667794,-1.0,-1.0,0.0,0.0,-0.032100838265084475,0.9162871830017154,0.972293292667831
2015-02-20,22.833194732666016,0.009339057140123064,-0.032100838265084475,-0.006531526807346655,1.0,-1.0,0.0,0.0,0.009339057140123064,0.9162871830017154,0.9813735952850143
2015-02-23,22.914453506469727,0.0035588000170410083,0.009339057140123064,-0.0036212931754110223,1.0,-1.0,0.0,-0.0,0.0035588000170410083,0.9162871830017154,0.9848661076526383
2015-02-24,22.90632438659668,-0.0003547594914603547,0.0035588000170410083,-0.002723224483003062,-1.0,-1.0,0.0,-0.0,-0.0003547594914603547,0.9162871830017154,0.9845167170531309
2015-02-25,22.635467529296875,-0.011824544729589714,-0.0003547594914603547,-0.003143818581925384,-1.0,-1.0,0.0,0.0,-0.011824544729589714,0.9162871830017154,0.9728752550953074
2015-02-26,22.697769165039062,0.002752390056072418,-0.011824544729589714,-0.006276457065794094,1.0,-1.0,0.0,0.0,0.002752390056072418,0.9162871830017154,0.9755529872732306
2015-02-27,22.73297882080078,0.0015512386043625703,0.002752390056072418,0.0006941885984372842,1.0,1.0,1.0,0.0003576753968661528,0.0015512386043625703,0.9166149163835389,0.97706630272769
2015-03-02,22.74110984802246,0.0003576753968661528,0.0015512386043625703,-0.0008633751087148145,1.0,-1.0,0.0,-0.0,0.0003576753968661528,0.9166149163835389,0.9774157753052827
2015-03-03,22.581296920776367,-0.007027490228670219,0.0003576753968661528,-0.0015036000327497856,-1.0,-1.0,0.0,-0.0,-0.007027490228670219,0.9166149163835389,0.9705469954949767
2015-03-04,22.36732292175293,-0.009475717881667234,-0.007027490228670219,-0.0028381461801917584,-1.0,-1.0,0.0,0.0,-0.009475717881667234,0.9166149163835389,0.9613503659747665
2015-03-05,22.635467529296875,0.011988229815520945,-0.009475717881667234,-0.0023683808106072625,1.0,-1.0,0.0,-0.0,0.011988229815520945,0.9166149163835389,0.9728752550953071
2015-03-06,22.37002944946289,-0.011726644456997892,0.011988229815520945,-0.0005212128587175569,-1.0,-1.0,0.0,0.0,-0.011726644456997892,0.9166149163835389,0.9614666928777934
2015-03-09,22.44857406616211,0.0035111539247931756,-0.011726644456997892,-0.0031767894709896494,1.0,-1.0,0.0,-0.0,0.0035111539247931756,0.9166149163835389,0.9648425504300492
2015-03-10,22.229188919067383,-0.009772787636672997,0.0035111539247931756,-0.002546093765404245,-1.0,-1.0,0.0,-0.0,-0.009772787636672997,0.9166149163835389,0.9554133490818704
2015-03-11,21.986675262451172,-0.010909694343737009,-0.009772787636672997,-0.0030951532470048005,-1.0,-1.0,0.0,0.0,-0.010909694343737009,0.9166149163835389,0.944990081471461
2015-03-12,22.316377639770508,0.014995554051885351,-0.010909694343737009,-0.0033819485394187554,1.0,-1.0,0.0,0.0,0.014995554051885351,0.9166149163835389,0.9591607313166619
2015-03-13,22.316377639770508,0.0,0.014995554051885351,-0.0027804836921458743,0.0,-1.0,0.0,0.0,0.0,0.9166149163835389,0.9591607313166619
2015-03-16,22.695133209228516,0.016972089985743066,0.0,-0.00043515480074629576,1.0,-1.0,0.0,-0.0,0.016972089985743066,0.9166149163835389,0.9754396935593594
2015-03-17,22.512571334838867,-0.00804409794410954,0.016972089985743066,0.0022570324114436825,-1.0,1.0,1.0,-0.001089292778125306,-0.00804409794410954,0.9156164543748003,0.9675931611257957
2015-03-18,22.488048553466797,-0.001089292778125306,-0.00804409794410954,0.0026027703499563737,-1.0,1.0,1.0,-0.01223836988879079,-0.001089292778125306,0.9044108015298984,0.966539168883218
2015-03-19,22.212831497192383,-0.01223836988879079,-0.001089292778125306,0.004566850663078714,-1.0,1.0,1.0,0.021099576409628673,-0.01223836988879079,0.923493486342472,0.9547103050224207
2015-03-20,22.6815128326416,0.021099576409628673,-0.01223836988879079,-0.000879934125056514,1.0,-1.0,0.0,0.0,0.021099576409628673,0.923493486342472,0.9748542880523011
2015-03-23,22.700586318969727,0.0008409265496909235,0.021099576409628673,0.0033399811568692204,1.0,1.0,1.0,-0.0031211651834683884,0.0008409265496909235,0.92061111062574,0.9756740689052044
2015-03-24,22.62973403930664,-0.0031211651834683884,0.0008409265496909235,0.00011374846965879204,-1.0,1.0,1.0,-0.020830716984401754,-0.0031211651834683884,0.9014341211275994,0.9726288289709245
2015-03-25,22.158340454101562,-0.020830716984401754,-0.0031211651834683884,0.0010983350217870225,-1.0,1.0,1.0,0.007009256498382799,-0.020830716984401754,0.907752504098977,0.952368273103761
2015-03-26,22.31365394592285,0.007009256498382799,-0.020830716984401754,-0.002849949819468267,1.0,-1.0,0.0,-0.0,0.007009256498382799,0.907752504098977,0.9590436666108672
2015-03-27,22.166515350341797,-0.006594105830342478,0.007009256498382799,0.0009995754579664507,-1.0,1.0,1.0,0.014505356301753647,-0.006594105830342478,0.9209197776047418,0.9527196311773154
2015-03-30,22.488048553466797,0.014505356301753647,-0.006594105830342478,-0.00453916099002778,1.0,-1.0,0.0,-0.0,0.014505356301753647,0.9209197776047418,0.9665391688832177
2015-03-31,22.411752700805664,-0.003392728919084931,0.014505356301753647,-0.001806275039615235,-1.0,-1.0,0.0,-0.0,-0.003392728919084931,0.9209197776047418,0.9632599634935193
2015-04-01,21.992130279541016,-0.018723320164494073,-0.003392728919084931,-0.0018605877867385434,-1.0,-1.0,0.0,0.0,-0.018723320164494073,0.9209197776047418,0.9452245387953913
2015-04-02,21.997570037841797,0.00024735022172195364,-0.018723320164494073,-0.0014391084227570073,1.0,-1.0,0.0,0.0,0.00024735022172195364,0.9209197776047418,0.9454583402946394
2015-04-06,22.068431854248047,0.0032213474617581728,0.00024735022172195364,-0.0027914896780891763,1.0,-1.0,0.0,-0.0,0.0032213474617581728,0.9209197776047418,0.9485039901193456
2015-04-07,21.934906005859375,-0.006050536316787203,0.0032213474617581728,-0.0008283990196690461,-1.0,-1.0,0.0,0.0,-0.006050536316787203,0.9209197776047418,0.9427650322805109
2015-04-08,22.079322814941406,0.006583880917632179,-0.006050536316787203,-0.004939577543377216,1.0,-1.0,0.0,-0.0,0.006583880917632179,0.9209197776047418,0.9489720849863534
2015-04-09,22.027545928955078,-0.0023450395838812144,0.006583880917632179,-0.0029442555760337942,-1.0,-1.0,0.0,-0.0,-0.0023450395838812144,0.9209197776047418,0.9467467078830621
2015-04-10,21.975778579711914,-0.0023501187744712215,-0.0023450395838812144,0.0003314005400887776,-1.0,1.0,1.0,-0.0044637754166356736,-0.0023501187744712215,0.9168089985407761,0.9445217406701973
2015-04-13,21.877683639526367,-0.0044637754166356736,-0.0023501187744712215,-0.0001880932591498574,-1.0,-1.0,0.0,-0.0,-0.0044637754166356736,0.9168089985407761,0.9403056077437157
2015-04-14,21.83953285217285,-0.001743822060055189,-0.0044637754166356736,-0.0017251178348286268,-1.0,-1.0,0.0,-0.0,-0.001743822060055189,0.9168089985407761,0.9386658820817386
2015-04-15,21.727815628051758,-0.00511536693011172,-0.001743822060055189,-0.0008637749834822239,-1.0,-1.0,0.0,-0.0,-0.00511536693011172,0.9168089985407761,0.9338642616701136
2015-04-16,21.59157943725586,-0.006270128259925456,-0.00511536693011172,-0.0032036245530310038,-1.0,-1.0,0.0,-0.0,-0.006270128259925456,0.9168089985407761,0.9280088129720814
2015-04-17,21.220998764038086,-0.017163203567143515,-0.006270128259925456,-0.003988642288239852,-1.0,-1.0,0.0,0.0,-0.017163203567143515,0.9168089985407761,0.9120812088029383
2015-04-20,21.291845321655273,0.003338511933625332,-0.017163203567143515,-0.006951259246774311,1.0,-1.0,0.0,-0.0,0.003338511933625332,0.9168089985407761,0.9151262028029623
2015-04-21,21.261865615844727,-0.0014080369905775658,0.003338511933625332,-0.005390801776722109,-1.0,-1.0,0.0,0.0,-0.0014080369905775658,0.9168089985407761,0.9138376712583689
2015-04-22,21.370864868164062,0.005126514026977391,-0.0014080369905775658,-0.005323644762826585,1.0,-1.0,0.0,0.0,0.005126514026977391,0.9168089985407761,0.9185224728984552
2015-04-23,21.575227737426758,0.009562685952271943,0.005126514026977391,-0.0032752685714087628,1.0,-1.0,0.0,0.0,0.009562685952271943,0.9168089985407761,0.9273060148468873
2015-04-24,21.755067825317383,0.008335489668025886,0.009562685952271943,-0.00010870572896928276,1.0,-1.0,0.0,-0.0,0.008335489668025886,0.9168089985407761,0.9350355645527418
2015-04-27,21.626996994018555,-0.005886942404738749,0.008335489668025886,0.004991032918064598,-1.0,1.0,1.0,-0.0034018666037557432,-0.005886942404738749,0.9136901366266175,0.9295310640378375
