date,close,return,naive_pred,lstm_pred,direction_true,direction_lstm,signal,strategy_return,bh_return,cum_strategy,cum_bh
,KO,,,,,,,,,,
2015-01-06,30.00957679748535,0.007593811701160913,0.0,0.0,1.0,0.0,0.0,0.0,0.007593811701160913,1.0,1.007593811701161
2015-01-07,30.384166717529297,0.012482345971481124,0.007593811701160913,0.0037969058505804565,1.0,1.0,1.0,0.012095627547778598,0.012482345971481124,1.0120956275477786,1.0201709462575381
2015-01-08,30.75168228149414,0.012095627547778598,0.012482345971481124,0.0066920525575473455,1.0,1.0,1.0,-0.0110317490738856,0.012095627547778598,1.0009304425458947,1.0325105540585342
2015-01-09,30.412437438964844,-0.0110317490738856,0.012095627547778598,0.008042946305105159,-1.0,1.0,1.0,-0.009063726804774186,-0.0110317490738856,0.991858282464077,1.0211201567100219
2015-01-12,30.13678741455078,-0.009063726804774186,-0.0110317490738856,0.004228007229307007,-1.0,1.0,1.0,-0.00023455167719010905,-0.009063726804774186,0.9916256404403901,1.011865002574754
2015-01-13,30.129718780517578,-0.00023455167719010905,-0.009063726804774186,0.00241526186835217,-1.0,1.0,1.0,-0.001641740495611388,-0.00023455167719010905,0.9899976484699926,1.01162766794131
2015-01-14,30.08025360107422,-0.001641740495611388,-0.00023455167719010905,0.0008495891926819654,-1.0,1.0,1.0,-0.004229421162615599,-0.001641740495611388,0.985810531464614,1.0099668378323698
2015-01-15,29.953031539916992,-0.004229421162615599,-0.001641740495611388,-0.001975228100736537,-1.0,-1.0,0.0,0.0,-0.004229421162615599,0.985810531464614,1.0056952627149016
2015-01-16,30.05904769897461,0.0035394133283750406,-0.004229421162615599,-0.0052402378428153765,1.0,-1.0,0.0,0.0,0.0035394133283750406,0.985810531464614,1.0092548339320384
2015-01-20,30.504308700561523,0.014812877841173355,0.0035394133283750406,-0.0023260053623632483,1.0,-1.0,0.0,0.0,0.014812877841173355,0.985810531464614,1.0242048024976873
2015-01-21,30.64566993713379,0.004634139981990915,0.014812877841173355,0.00244931556682626,1.0,1.0,1.0,0.009686094434752768,0.004634139981990915,0.9953591853671541,1.028951110922689
2015-01-22,30.942506790161133,0.009686094434752768,0.004634139981990915,0.003423053898662465,1.0,1.0,1.0,-0.010735271409933578,0.009686094434752768,0.9846737343618672,1.03891762855183
2015-01-23,30.61033058166504,-0.010735271409933578,0.009686094434752768,0.005688620884735296,-1.0,1.0,1.0,-0.007157558443154244,-0.010735271409933578,0.9776258745607332,1.0277645658367616
2015-01-26,30.3912353515625,-0.007157558443154244,-0.010735271409933578,0.0043874508352717,-1.0,1.0,1.0,-0.014186230996324767,-0.007157558443154244,0.9637570480762306,1.0204082808909818
2015-01-27,29.960098266601562,-0.014186230996324767,-0.007157558443154244,0.002248056480965843,-1.0,1.0,1.0,-0.011087350678519847,-0.014186230996324767,0.9530715357153143,1.0059325333076996
2015-01-28,29.627920150756836,-0.011087350678519847,-0.014186230996324767,-0.003551765286533781,-1.0,-1.0,0.0,0.0,-0.011087350678519847,0.9530715357153143,0.9947794065519853
2015-01-29,29.755130767822266,0.004293606045181031,-0.011087350678519847,-0.006696063418635934,1.0,-1.0,0.0,-0.0,0.004293606045181031,0.9530715357153143,0.9990505974255784
2015-01-30,29.097835540771484,-0.022090147483458278,0.004293606045181031,-0.007774561096550281,-1.0,-1.0,0.0,0.0,-0.022090147483458278,0.9530715357153143,0.9769814223850103
2015-02-02,29.394689559936523,0.010201927863297211,-0.022090147483458278,-0.01004553631125522,1.0,-1.0,0.0,0.0,0.010201927863297211,0.9530715357153143,0.9869485163799636
2015-02-03,29.42295265197754,0.0009615033349268387,0.010201927863297211,-0.00657363904996493,1.0,-1.0,0.0,0.0,0.0009615033349268387,0.9530715357153143,0.987897470669864
2015-02-04,29.45828628540039,0.0012008867308725968,0.0009615033349268387,-0.003544092183714609,1.0,-1.0,0.0,0.0,0.0012008867308725968,0.9530715357153143,0.989083823633854
2015-02-05,29.536039352416992,0.0026394294041176547,0.0012008867308725968,-0.00108644470183612,1.0,-1.0,0.0,-0.0,0.0026394294041176547,0.9530715357153143,0.9916944405610904
2015-02-06,29.295732498168945,-0.008136055460272185,0.0026394294041176547,-0.0014172800300487954,-1.0,-1.0,0.0,-0.0,-0.008136055460272185,0.9530715357153143,0.9836259595930418
2015-02-09,29.140239715576172,-0.005307693965409199,-0.008136055460272185,0.0013735383745884233,-1.0,1.0,1.0,0.028377959295132538,-0.005307693965409199,0.980117760961193,0.9784051740230899
2015-02-10,29.967180252075195,0.028377959295132538,-0.005307693965409199,-0.0017283859911528588,1.0,-1.0,0.0,-0.0,0.028377959295132538,0.980117760961193,1.0061703162256643
2015-02-11,29.94597053527832,-0.0007077648486932819,0.028377959295132538,0.003754905200888281,-1.0,1.0,1.0,-0.0047206065254877805,-0.0007077648486932819,0.9754910106630531,1.005458184244041
2015-02-12,29.804607391357422,-0.0047206065254877805,-0.0007077648486932819,0.0033731748849751054,-1.0,1.0,1.0,-0.004268216747285503,-0.0047206065254877805,0.9713274035945146,1.0007118117783935
2015-02-13,29.67739486694336,-0.004268216747285503,-0.0047206065254877805,0.0019011676990540183,-1.0,1.0,1.0,-0.00428676958941232,-0.004268216747285503,0.9671635468194228,0.9964405568641546
2015-02-17,29.550174713134766,-0.00428676958941232,-0.004268216747285503,0.0026747354416513545,-1.0,1.0,1.0,-0.0019134692355843308,-0.00428676958941232,0.9653129091268052,0.9921690457873322
2015-02-18,29.49363136291504,-0.0019134692355843308,-0.00428676958941232,0.0028789203168507306,-1.0,1.0,1.0,0.009106031840716566,-0.0019134692355843308,0.9741030792135686,0.990270560841719
2015-02-19,29.7622013092041,0.009106031840716566,-0.0019134692355843308,-0.0031793653892926432,1.0,-1.0,0.0,-0.0,0.009106031840716566,0.9741030792135686,0.999287996099668
2015-02-20,29.663249969482422,-0.003324731887055621,0.009106031840716566,-0.0012166060514106735,-1.0,-1.0,0.0,-0.0,-0.003324731887055621,0.9741030792135686,0.9959656314346835
2015-02-23,29.578445434570312,-0.002858909087822714,-0.003324731887055621,-0.0009374311237242416,-1.0,-1.0,0.0,0.0,-0.002858909087822714,0.9741030792135686,0.9931182562398159
2015-02-24,29.776350021362305,0.006690838003294397,-0.002858909087822714,-0.000655569591831684,1.0,-1.0,0.0,-0.0,0.006690838003294397,0.9741030792135686,0.9997630496104307
2015-02-25,29.719797134399414,-0.0018992551780966371,0.006690838003294397,0.0015399519267096594,-1.0,1.0,1.0,0.009750391692631366,-0.0018992551780966371,0.9836009657848993,0.9978642444615884
2015-02-26,30.00957679748535,0.009750391692631366,-0.0018992551780966371,0.0015427947382071982,1.0,1.0,1.0,0.01978318968484194,0.009750391692631366,1.0030597302652158,1.0075938117011605
2015-02-27,30.603261947631836,0.01978318968484194,0.009750391692631366,0.0016716667085901582,1.0,1.0,1.0,-0.00230970257694596,0.01978318968484194,1.0007429606213916,1.0275272312033175
2015-03-02,30.532577514648438,-0.00230970257694596,0.01978318968484194,0.00629325102296967,-1.0,1.0,1.0,-0.005786468450756477,-0.00230970257694596,0.9949521930524392,1.025153948909525
2015-03-03,30.35590171813965,-0.005786468450756477,-0.00230970257694596,0.006403092325145021,-1.0,1.0,1.0,-0.010477445039297262,-0.005786468450756477,0.984527636133004,1.0192219279269916
2015-03-04,30.03784942626953,-0.010477445039297262,-0.005786468450756477,0.0039076310343348465,-1.0,1.0,1.0,-0.0023526708983544475,-0.010477445039297262,0.9822113666148482,1.00854308619429
2015-03-05,29.967180252075195,-0.0023526708983544475,-0.010477445039297262,0.0021919930620947214,-1.0,1.0,1.0,-0.020755204187931198,-0.0023526708983544475,0.9618253691450501,1.006170316225664
2015-03-06,29.345205307006836,-0.020755204187931198,-0.0023526708983544475,-0.00022861945610244127,-1.0,-1.0,0.0,-0.0,-0.020755204187931198,0.9618253691450501,0.9852870458645652
2015-03-09,29.253328323364258,-0.0031309027379897714,-0.020755204187931198,-0.008336298230657069,-1.0,-1.0,0.0,-0.0,-0.0031309027379897714,0.9618253691450501,0.9822022079549619
2015-03-10,28.758586883544922,-0.016912312826441456,-0.0031309027379897714,-0.008500538262865832,-1.0,-1.0,0.0,-0.0,-0.016912312826441456,0.9618253691450501,0.9655908969552062
2015-03-11,28.341594696044922,-0.014499745386954088,-0.016912312826441456,-0.010725707138002827,-1.0,-1.0,0.0,0.0,-0.014499745386954088,0.9618253691450501,0.951590074801395
2015-03-12,28.911693572998047,0.0201152716728632,-0.014499745386954088,-0.011530167207534192,1.0,-1.0,0.0,-0.0,0.0201152716728632,0.9618253691450501,0.9707315676772252
2015-03-13,28.441356658935547,-0.016268051294711094,0.0201152716728632,-0.007036578693290663,-1.0,-1.0,0.0,0.0,-0.016268051294711094,0.9618253691450501,0.9549396567408568
2015-03-16,28.71216583251953,0.00952166863316295,-0.016268051294711094,-0.006139148114646642,1.0,-1.0,0.0,0.0,0.00952166863316295,0.9618253691450501,0.9640322757170096
2015-03-17,28.868955612182617,0.005460743734124973,0.00952166863316295,-0.003608633840416098,1.0,-1.0,0.0,0.0,0.005460743734124973,0.9618253691450501,0.9692966089261255
2015-03-18,28.933076858520508,0.002221114168426297,0.005460743734124973,0.000865977471697188,1.0,1.0,1.0,-0.01428579433479471,0.002221114168426297,0.9480849297354559,0.9714495273576188
2015-03-19,28.519744873046875,-0.01428579433479471,0.002221114168426297,0.004210149382773265,-1.0,1.0,1.0,0.01574238792554583,-0.01428579433479471,0.9630100504857153,0.9575715992031544
