date,close,return,naive_pred,lstm_pred,direction_true,direction_lstm,signal,strategy_return,bh_return,cum_strategy,cum_bh
,^NDX,,,,,,,,,,
2015-01-06,4110.830078125,-0.012047672480175797,-0.016377385112676945,-0.016377385112676945,-1.0,-1.0,0.0,0.0,-0.012047672480175797,1.0,0.9717722517790665
2015-01-07,4160.0,0.01196106891808757,-0.012047672480175797,-0.014212528796426371,1.0,-1.0,0.0,0.0,0.01196106891808757,1.0,0.983395686655281
2015-01-08,4240.5498046875,0.019362933819110584,0.01196106891808757,-0.005487996224921725,1.0,-1.0,0.0,-0.0,0.019362933819110584,1.0,1.002437112253986
2015-01-09,4213.27978515625,-0.006430774495586822,0.019362933819110584,0.0007247362860863527,-1.0,1.0,1.0,-0.010279300810993708,-0.006430774495586822,0.9897206991890063,0.9959906652390733
2015-01-12,4169.97021484375,-0.010279300810993708,-0.006430774495586822,-0.0007063658702482822,-1.0,-1.0,0.0,-0.0,-0.010279300810993708,0.9897206991890063,0.9857525775861391
2015-01-13,4166.2001953125,-0.000904087880011728,-0.010279300810993708,0.0005132509900883653,-1.0,1.0,1.0,-0.004887031493447713,-0.000904087880011728,0.9848839029623525,0.9848613706280531
2015-01-14,4145.83984375,-0.004887031493447713,-0.000904087880011728,0.002741967910121179,-1.0,1.0,1.0,-0.013553331417507142,-0.004887031493447713,0.9715354450177358,0.9800483220931138
2015-01-15,4089.64990234375,-0.013553331417507142,-0.004887031493447713,-0.0006276521721858775,-1.0,-1.0,0.0,0.0,-0.013553331417507142,0.9715354450177358,0.966765402378614
2015-01-16,4142.14013671875,0.012834896782953908,-0.013553331417507142,-0.007210905219509423,1.0,-1.0,0.0,0.0,0.012834896782953908,0.9715354450177358,0.9791737365314744
2015-01-20,4171.2099609375,0.0070180687420628995,0.012834896782953908,-0.0033577709638012766,1.0,-1.0,0.0,0.0,0.0070180687420628995,0.9715354450177358,0.9860456451248749
2015-01-21,4192.08984375,0.005005713691719205,0.0070180687420628995,0.000101702946810045,1.0,1.0,1.0,0.018670883127169358,0.005005713691719205,0.9896748697655644,0.9909815073113366
2015-01-22,4270.35986328125,0.018670883127169358,0.005005713691719205,0.0012836632611562316,1.0,1.0,1.0,0.0018219245418633623,0.018670883127169358,0.9914779826992557,1.0094840072155327
2015-01-23,4278.14013671875,0.0018219245418633623,0.018670883127169358,0.005995246185279646,1.0,1.0,1.0,-0.0005656481082118026,0.0018219245418633623,0.9909171550540082,1.0113232109028971
2015-01-26,4275.72021484375,-0.0005656481082118026,0.0018219245418633623,0.009070297377153747,-1.0,1.0,1.0,-0.025778163515261188,-0.0005656481082118026,0.9653731306009485,1.0107511578418593
2015-01-27,4165.5,-0.025778163515261188,-0.0005656481082118026,0.006390188398920605,-1.0,1.0,1.0,-0.006030516669667474,-0.025778163515261188,0.9595514318444105,0.9846958492217723
2015-01-28,4140.3798828125,-0.006030516669667474,-0.025778163515261188,-0.00016905805254421313,-1.0,-1.0,0.0,0.0,-0.006030516669667474,0.9595514318444105,0.978757624488488
2015-01-29,4181.35009765625,0.009895279178083527,-0.006030516669667474,-0.002376304124821549,1.0,-1.0,0.0,-0.0,0.009895279178083527,0.9595514318444105,0.9884427044304794
2015-01-30,4148.43017578125,-0.007873036484902896,0.009895279178083527,-0.004131424914638715,-1.0,-1.0,0.0,0.0,-0.007873036484902896,0.9595514318444105,0.9806606589552622
2015-02-02,4188.58984375,0.009680690349618049,-0.007873036484902896,-0.006070417119991967,1.0,-1.0,0.0,0.0,0.009680690349618049,0.9595514318444105,0.9901541311326605
2015-02-03,4229.14990234375,0.009683463911910994,0.009680690349618049,-0.004021149428425996,1.0,-1.0,0.0,-0.0,0.009683463911910994,0.9595514318444105,0.9997422529287132
2015-02-04,4221.2001953125,-0.0018797411335181868,0.009683463911910994,0.00307117605700844,-1.0,1.0,1.0,0.008286738095860446,-0.0018797411335181868,0.967502983249613,0.9978629962929669
