date,close,return,naive_pred,lstm_pred,direction_true,direction_lstm,signal,strategy_return,bh_return,cum_strategy,cum_bh
,UNH,,,,,,,,,,
2015-01-06,83.47880554199219,-0.00201790282216352,-0.01647162249747136,-0.01647162249747136,-1.0,-1.0,0.0,0.0,-0.00201790282216352,1.0,0.9815437128138884
2015-01-07,84.33116149902344,0.010210447448274707,-0.00201790282216352,-0.00924476265981744,1.0,-1.0,0.0,0.0,0.010210447448274707,1.0,0.991565713311759
2015-01-08,88.35657501220703,0.04773340532289727,0.010210447448274707,-0.0027596926237867248,1.0,-1.0,0.0,-0.0,0.04773340532289727,1.0,1.038896521409557
2015-01-09,87.52955627441406,-0.009360013532424882,0.04773340532289727,0.009863581862884274,-1.0,1.0,1.0,-0.011280456500376457,-0.009360013532424882,0.9887195434996235,1.0291724359103742
2015-01-12,86.54218292236328,-0.011280456500376457,-0.009360013532424882,0.0060188627838224425,-1.0,1.0,1.0,0.0050705013560037315,-0.011280456500376457,0.9937328472856458,1.0175629010157008
2015-01-13,86.98099517822266,0.0050705013560037315,-0.011280456500376457,0.007057095983241423,1.0,1.0,1.0,0.002522811391824087,0.0050705013560037315,0.9962398478332078,1.02272245508512
2015-01-14,87.20043182373047,0.002522811391824087,0.0050705013560037315,0.008474776818874874,1.0,1.0,1.0,0.010936052954035214,0.002522811391824087,1.0071347795640317,1.025302590945483
2015-01-15,88.15406036376953,0.010936052954035214,0.002522811391824087,0.00693724960758475,1.0,1.0,1.0,0.012540623680982632,0.010936052954035214,1.0197648778305737,1.0365153543739722
2015-01-16,89.25956726074219,0.012540623680982632,0.010936052954035214,-0.0004222208661876614,1.0,-1.0,0.0,-0.0,0.012540623680982632,1.0197648778305737,1.0495139033727365
2015-01-20,89.1329574584961,-0.0014184451721152014,0.012540623680982632,0.003957906576493841,-1.0,1.0,1.0,0.03503113756207288,-0.0014184451721152014,1.0554884015468269,1.0480252254434297
2015-01-21,92.25538635253906,0.03503113756207288,-0.0014184451721152014,0.005930308842146093,1.0,1.0,1.0,0.04143846667468298,0.03503113756207288,1.0992262224998395,1.084738741284461
2015-01-22,96.07830810546875,0.04143846667468298,0.03503113756207288,0.011922436083359921,1.0,1.0,1.0,-0.016249911857024735,0.04143846667468298,1.0813638932732867,1.1296886514659146
2015-01-23,94.51704406738281,-0.016249911857024735,0.04143846667468298,0.019705567139931702,-1.0,1.0,1.0,-0.0034818474948375977,-0.016249911857024735,1.0775987491104853,1.1113313104537124
2015-01-26,94.18795013427734,-0.0034818474948375977,-0.016249911857024735,0.01426837417771971,-1.0,1.0,1.0,-0.01433561950144524,-0.0034818474948375977,1.062150703468004,1.1074618243144745
2015-01-27,92.83770751953125,-0.01433561950144524,-0.0034818474948375977,0.011063879942555666,-1.0,1.0,1.0,-0.014089745722206892,-0.01433561950144524,1.0471852701374766,1.0915856729887259
2015-01-28,91.52964782714844,-0.014089745722206892,-0.01433561950144524,0.008480445076689658,-1.0,1.0,1.0,0.008574662243995945,-0.014089745722206892,1.0561645301357931,1.0762055084223106
2015-01-29,92.31448364257812,0.008574662243995945,-0.014089745722206892,-0.0013437315801662964,1.0,-1.0,0.0,-0.0,0.008574662243995945,1.0561645301357931,1.0854336071621598
2015-01-30,89.66463470458984,-0.028704584951673717,0.008574662243995945,-0.007916492466303705,-1.0,-1.0,0.0,0.0,-0.028704584951673717,1.0561645301357931,1.0542766859759718
2015-02-02,90.54229736328125,0.009788281205661109,-0.028704584951673717,-0.010407427085233501,1.0,-1.0,0.0,0.0,0.009788281205661109,1.0561645301357931,1.0645962426468771
2015-02-03,90.98112487792969,0.004846657611168537,0.009788281205661109,-0.007753401345133759,1.0,-1.0,0.0,0.0,0.004846657611168537,1.0561645301357931,1.069755976129123
2015-02-04,91.07394409179688,0.0010202029705801419,0.004846657611168537,-0.003916945922611004,1.0,-1.0,0.0,0.0,0.0010202029705801419,1.0561645301357931,1.0708473443537658
2015-02-05,91.83345794677734,0.008339529626771425,0.0010202029705801419,-0.0008949561840535969,1.0,-1.0,0.0,-0.0,0.008339529626771425,1.0561645301357931,1.0797777075077535
2015-02-06,90.80391693115234,-0.011210957734180904,0.008339529626771425,-0.000941982707498501,-1.0,-1.0,0.0,-0.0,-0.011210957734180904,1.0561645301357931,1.0676723652665734
2015-02-09,89.86717987060547,-0.010316042437432671,-0.011210957734180904,0.0025567427360000615,-1.0,1.0,1.0,0.02328850891551637,-0.010316042437432671,1.0807610272121126,1.0566582118372092
2015-02-10,91.96005249023438,0.02328850891551637,-0.010316042437432671,-0.0014641219926186944,1.0,-1.0,0.0,0.0,0.02328850891551637,1.0807610272121126,1.0812662060242337
2015-02-11,92.70269775390625,0.008075737709596575,0.02328850891551637,0.0022242482682508723,1.0,1.0,1.0,-9.135255105707785e-05,0.008075737709596575,1.0806622969351938,1.089998228298336
2015-02-12,92.69422912597656,-9.135255105707785e-05,0.008075737709596575,0.003635355216054159,-1.0,1.0,1.0,-0.0036412667459997383,-9.135255105707785e-05,1.076727317249708,1.0898986541795332
2015-02-13,92.35670471191406,-0.0036412667459997383,-9.135255105707785e-05,0.0019491787804884586,-1.0,1.0,1.0,0.002923494004069882,-0.0036412667459997383,1.0798751231057058,1.0859300424535594
2015-02-17,92.626708984375,0.002923494004069882,-0.0036412667459997383,0.003463116978124692,1.0,1.0,1.0,9.14274945373883e-05,0.002923494004069882,1.0799738533826246,1.0891047524215118
2015-02-18,92.63517761230469,9.14274945373883e-05,0.002923494004069882,0.006111024266425203,1.0,1.0,1.0,0.0023684968667945228,9.14274945373883e-05,1.0825317680705815,1.0892043265403144
2015-02-19,92.85458374023438,0.0023684968667945228,9.14274945373883e-05,0.0014716079822294059,1.0,1.0,1.0,0.023539114964904018,0.0023684968667945228,1.1080136078123557,1.0917841035750242
2015-02-20,95.04029846191406,0.023539114964904018,0.0023684968667945228,0.00033015981366899536,1.0,1.0,1.0,0.033563932343281255,0.023539114964904018,1.1452029015804046,1.1174837351059315
2015-02-23,98.230224609375,0.033563932343281255,0.023539114964904018,0.0050562533168612145,1.0,1.0,1.0,-0.008333131395224513,0.033563932343281255,1.1356597753273427,1.154990883585744
2015-02-24,97.41165924072266,-0.008333131395224513,0.033563932343281255,0.012497293134717414,-1.0,1.0,1.0,-0.011955177424457064,-0.008333131395224513,1.1220827612194852,1.1453661927925376
2015-02-25,96.24708557128906,-0.011955177424457064,-0.008333131395224513,0.010245968054858534,-1.0,1.0,1.0,-0.003419736894047176,-0.011955177424457064,1.1182455334027686,1.1316731367417279
2015-02-26,95.9179458618164,-0.003419736894047176,-0.011955177424457064,0.007836647071059643,-1.0,1.0,1.0,-0.0002641551485556004,-0.003419736894047176,1.117950143087771,1.12780311236401
2015-02-27,95.89260864257812,-0.0002641551485556004,-0.003419736894047176,0.006679000318891304,-1.0,1.0,1.0,0.006776522503754601,-0.0002641551485556004,1.125525957390481,1.127505197365322
2015-03-02,96.54242706298828,0.006776522503754601,-0.0002641551485556004,0.0019183462961993802,1.0,1.0,1.0,-0.013461504571397054,0.006776522503754601,1.110374684569843,1.1351457617083685
2015-03-03,95.2428207397461,-0.013461504571397054,0.006776522503754601,-0.0034391356717059507,-1.0,-1.0,0.0,0.0,-0.013461504571397054,1.110374684569843,1.1198649918479293
2015-03-04,96.05297088623047,0.008506154481692008,-0.013461504571397054,-0.004464810306940459,1.0,-1.0,0.0,0.0,0.008506154481692008,1.110374684569843,1.1293907364672267
2015-03-05,96.87157440185547,0.00852241745437099,0.008506154481692008,-0.00037254392571064445,1.0,-1.0,0.0,-0.0,0.00852241745437099,1.110374684569843,1.1390158757924997
2015-03-06,95.25972747802734,-0.016639008231059127,0.00852241745437099,0.002015886943972989,-1.0,1.0,1.0,0.017894929817939165,-0.016639008231059127,1.1302447616218367,1.1200637812598813
2015-03-09,96.96439361572266,0.017894929817939165,-0.016639008231059127,-0.0012590836725277165,1.0,-1.0,0.0,-0.0,0.017894929817939165,1.1302447616218367,1.1401072440171425
