date,close,return,naive_pred,lstm_pred,direction_true,direction_lstm,signal,strategy_return,bh_return,cum_strategy,cum_bh
,AMD,,,,,,,,,,
2015-01-06,2.630000114440918,-0.011278184369081234,-0.003745314673225475,-0.003745314673225475,-1.0,-1.0,0.0,-0.0,-0.011278184369081234,1.0,0.9850187413070981
2015-01-07,2.5799999237060547,-0.01901147853960916,-0.011278184369081234,-0.007511749521153355,-1.0,-1.0,0.0,0.0,-0.01901147853960916,1.0,0.9662920786456254
2015-01-08,2.609999895095825,0.011627896231359847,-0.01901147853960916,-0.01134499252730529,1.0,-1.0,0.0,0.0,0.011627896231359847,1.0,0.9775280226653017
2015-01-09,2.630000114440918,0.007662919597304585,0.011627896231359847,-0.005601770337639006,1.0,-1.0,0.0,0.0,0.007662919597304585,1.0,0.985018741307098
2015-01-12,2.630000114440918,0.0,0.007662919597304585,-0.0029488323506502876,0.0,-1.0,0.0,0.0,0.0,1.0,0.985018741307098
2015-01-13,2.6600000858306885,0.011406832731696515,0.0,-0.002199769416005193,1.0,-1.0,0.0,-0.0,0.011406832731696515,1.0,0.9962546853267743
2015-01-14,2.630000114440918,-0.011278184369081234,0.011406832731696515,0.002337234004150357,-1.0,1.0,1.0,-0.04182514400300241,-0.011278184369081234,0.9581748559969976,0.9850187413070979
2015-01-15,2.5199999809265137,-0.04182514400300241,-0.011278184369081234,0.0038838928382559424,-1.0,1.0,1.0,-0.051587252780272874,-0.04182514400300241,0.9087452474929789,0.9438201906062723
2015-01-16,2.390000104904175,-0.051587252780272874,-0.04182514400300241,-0.006806715208616509,-1.0,-1.0,0.0,-0.0,-0.051587252780272874,0.9087452474929789,0.8951310998543413
2015-01-20,2.240000009536743,-0.06276154342405171,-0.051587252780272874,-0.018656749684132,-1.0,-1.0,0.0,0.0,-0.06276154342405171,0.9087452474929789,0.8389512904606139
2015-01-21,2.450000047683716,0.0937500166307601,-0.06276154342405171,-0.031209058368942343,1.0,-1.0,0.0,0.0,0.0937500166307601,0.9087452474929789,0.9176029878936941
2015-01-22,2.4700000286102295,0.008163257362146625,0.0937500166307601,-0.014740421589129627,1.0,-1.0,0.0,-0.0,0.008163257362146625,0.9087452474929789,0.925093617240145
2015-01-23,2.450000047683716,-0.008097158176053498,0.008163257362146625,-0.010852133242884055,-1.0,-1.0,0.0,0.0,-0.008097158176053498,0.9087452474929789,0.9176029878936941
2015-01-26,2.609999895095825,0.065306058897173,-0.008097158176053498,-0.0041065360774942715,1.0,-1.0,0.0,0.0,0.065306058897173,0.9087452474929789,0.9775280226653016
2015-01-27,2.700000047683716,0.03448281846945678,0.065306058897173,0.019272126257994904,1.0,1.0,1.0,-0.025925900743168362,0.03448281846945678,0.88518520840565,1.0112359440196763
2015-01-28,2.630000114440918,-0.025925900743168362,0.03448281846945678,0.038720998636696605,-1.0,1.0,1.0,-0.007604645807912647,-0.025925900743168362,0.8784536884213217,0.985018741307098
2015-01-29,2.609999895095825,-0.007604645807912647,-0.025925900743168362,0.014785815161910909,-1.0,1.0,1.0,-0.015325656498372697,-0.007604645807912647,0.864990808942848,0.9775280226653016
2015-01-30,2.569999933242798,-0.015325656498372697,-0.007604645807912647,0.011632234527899054,-1.0,1.0,1.0,0.038910562509224755,-0.015325656498372697,0.8986480878841235,0.9625467639723997
2015-02-02,2.6700000762939453,0.038910562509224755,-0.015325656498372697,0.010186534863435215,1.0,1.0,1.0,0.033707832059029164,0.038910562509224755,0.9289395667106892,0.9999999999999998
2015-02-03,2.759999990463257,0.033707832059029164,0.038910562509224755,0.0049074355858455656,1.0,1.0,1.0,0.03260866466677248,0.033707832059029164,0.959231045537255,1.033707832059029
2015-02-04,2.8499999046325684,0.03260866466677248,0.033707832059029164,0.004752438303760043,1.0,1.0,1.0,0.16140352755775877,0.03260866466677248,1.1140543200298851,1.067415664118058
2015-02-05,3.309999942779541,0.16140352755775877,0.03260866466677248,0.01645935138574821,1.0,1.0,1.0,-0.08459213783388864,0.16140352755775877,1.019814083435478,1.2397003176771204
2015-02-06,3.0299999713897705,-0.08459213783388864,0.16140352755775877,0.0502609860588825,-1.0,1.0,1.0,0.003300326916725993,-0.08459213783388864,1.0231798033050965,1.134831417531462
