date,close,return,naive_pred,lstm_pred,direction_true,direction_lstm,signal,strategy_return,bh_return,cum_strategy,cum_bh
,GS,,,,,,,,,,
2015-01-06,148.4268341064453,-0.020229563574980736,-0.031222427853554335,-0.031222427853554335,-1.0,-1.0,0.0,0.0,-0.020229563574980736,1.0,0.9491796246606936
2015-01-07,150.63880920410156,0.014902797805886658,-0.020229563574980736,-0.025725995714267536,1.0,-1.0,0.0,0.0,0.014902797805886658,1.0,0.9633250566884793
2015-01-08,153.04383850097656,0.01596553577117299,0.014902797805886658,-0.012183064540882804,1.0,-1.0,0.0,-0.0,0.01596553577117299,1.0,0.9787050573403066
2015-01-09,150.6951446533203,-0.015346542994877033,0.01596553577117299,-0.005145914462868856,-1.0,-1.0,0.0,-0.0,-0.015346542994877033,1.0,0.96368531809853
2015-01-12,148.8612060546875,-0.012169858576743464,-0.015346542994877033,-0.007186040169270491,-1.0,-1.0,0.0,-0.0,-0.012169858576743464,1.0,0.9519574040647868
2015-01-13,148.7485809326172,-0.0007565780572067471,-0.012169858576743464,-0.003375526313908317,-1.0,-1.0,0.0,-0.0,-0.0007565780572067471,1.0,0.9512371739814759
2015-01-14,144.96812438964844,-0.02541507636083795,-0.0007565780572067471,0.0005190707896464807,-1.0,1.0,1.0,-0.009654200863079554,-0.02541507636083795,0.9903457991369204,0.927061408567469
2015-01-15,143.56857299804688,-0.009654200863079554,-0.02541507636083795,-0.007544504043698441,-1.0,-1.0,0.0,-0.0,-0.009654200863079554,0.9903457991369204,0.9181113715167492
2015-01-16,142.5550994873047,-0.007059159881431576,-0.009654200863079554,-0.01266845137054895,-1.0,-1.0,0.0,-0.0,-0.007059159881431576,0.9903457991369204,0.911630276556252
2015-01-20,141.26809692382812,-0.009028106101466982,-0.007059159881431576,-0.011010974747859859,-1.0,-1.0,0.0,0.0,-0.009028106101466982,0.9903457991369204,0.9033999816941924
