date,close,return,naive_pred,lstm_pred,direction_true,direction_lstm,signal,strategy_return,bh_return,cum_strategy,cum_bh
,GOOG,,,,,,,,,,
2015-01-06,24.859161376953125,-0.023177184903336756,-0.020845678923105182,-0.020845678923105182,-1.0,-1.0,0.0,-0.0,-0.023177184903336756,1.0,0.9564602803283945
2015-01-07,24.816574096679688,-0.0017131422749007141,-0.023177184903336756,-0.02201143191322097,-1.0,-1.0,0.0,0.0,-0.0017131422749007141,1.0,0.9548217277879005
2015-01-08,24.89482307434082,0.003153093467143986,-0.0017131422749007141,-0.015245335367114218,1.0,-1.0,0.0,-0.0,0.003153093467143986,1.0,0.9578323699400757
2015-01-09,24.57242202758789,-0.012950525729392703,0.003153093467143986,-0.010645728158549667,-1.0,-1.0,0.0,-0.0,-0.012950525729392703,1.0,0.9454279371887215
2015-01-12,24.39314079284668,-0.0072960343323067445,-0.012950525729392703,-0.011106687672718274,-1.0,-1.0,0.0,0.0,-0.0072960343323067445,1.0,0.9385300625002707
2015-01-13,24.572914123535156,0.007369831224898871,-0.0072960343323067445,-0.008396758754558586,1.0,-1.0,0.0,0.0,0.007369831224898871,1.0,0.9454468706603915
2015-01-14,24.805185317993164,0.009452325975271458,0.007369831224898871,-0.002287355528911461,1.0,-1.0,0.0,0.0,0.009452325975271458,1.0,0.9543835426741738
2015-01-15,24.850746154785156,0.0018367464789283972,0.009452325975271458,-5.4261878877026604e-05,1.0,-1.0,0.0,0.0,0.0018367464789283972,1.0,0.9561365032857277
2015-01-16,25.16225242614746,0.012535087253399135,0.0018367464789283972,-0.00031753127652014437,1.0,-1.0,0.0,-0.0,0.012535087253399135,1.0,0.9681217577805743
2015-01-20,25.10381317138672,-0.002322496959771936,0.012535087253399135,0.004779591320038223,-1.0,1.0,1.0,0.021976764576540297,-0.002322496959771936,1.0219767645765403,0.9658732979414398
2015-01-21,25.655513763427734,0.021976764576540297,-0.002322496959771936,0.0057742987945451855,1.0,1.0,1.0,0.03156121109714927,0.021976764576540297,1.054231588979722,0.9871000680210654
2015-01-22,26.465232849121094,0.03156121109714927,0.021976764576540297,0.008695685464873471,1.0,1.0,1.0,0.010404309669109546,0.03156121109714927,1.0652001408944245,1.0182541416418887
2015-01-23,26.740585327148438,0.010404309669109546,0.03156121109714927,0.013117462489249032,1.0,1.0,1.0,-0.00877853328243372,0.010404309669109546,1.0558492460051296,1.0288483730533842
2015-01-26,26.505842208862305,-0.00877853328243372,0.010404309669109546,0.014830975127285262,-1.0,1.0,1.0,-0.03097837291528671,-0.00877853328243372,1.0231407543200584,1.0198165933679573
2015-01-27,25.684734344482422,-0.03097837291528671,-0.00877853328243372,0.01056825102011869,-1.0,1.0,1.0,-0.016640108811707632,-0.03097837291528671,1.0061155808384799,0.9882243346334074
2015-01-28,25.25733757019043,-0.016640108811707632,-0.03097837291528671,0.004837075829015736,-1.0,1.0,1.0,0.0012942037448839816,-0.016640108811707632,1.0074176993909871,0.9717801741747302
