date,close,return,naive_pred,lstm_pred,direction_true,direction_lstm,signal,strategy_return,bh_return,cum_strategy,cum_bh
,JPM,,,,,,,,,,
2015-04-22,47.37016296386719,0.01011086666407457,-0.014705790419003328,-0.0022423611646583243,1.0,-1.0,0.0,-0.0,0.01011086666407457,1.1046894186539318,1.0138958505628812
2015-04-23,47.26477813720703,-0.002224708974308154,0.01011086666407457,-0.003932097879592411,-1.0,-1.0,0.0,-0.0,-0.002224708974308154,1.1046894186539318,1.0116402273651202
2015-04-24,47.1142578125,-0.003184619300868774,-0.002224708974308154,-0.0031311805988525785,-1.0,-1.0,0.0,-0.0,-0.003184619300868774,1.1046894186539318,1.0084185383715178
2015-04-27,46.91857147216797,-0.00415344206653534,-0.003184619300868774,-0.0007277814965971574,-1.0,-1.0,0.0,0.0,-0.00415344206653534,1.1046894186539318,1.0042301303935715
2015-04-28,47.234683990478516,0.0067374710779091185,-0.00415344206653534,-0.0028315388193282053,1.0,-1.0,0.0,0.0,0.0067374710779091185,1.1046894186539318,1.010996101852663
2015-04-29,47.86689758300781,0.013384520422677904,0.0067374710779091185,0.001457113480054284,1.0,1.0,1.0,-0.005346182106818476,0.013384520422677904,1.0987835478503325,1.0245277998251576
2015-04-30,47.610992431640625,-0.005346182106818476,0.013384520422677904,0.0021118442317749507,-1.0,1.0,1.0,0.005532758120064152,-0.005346182106818476,1.1048628514468943,1.0190504876337942
2015-05-01,47.874412536621094,0.005532758120064152,-0.005346182106818476,0.0014875496052728864,1.0,1.0,1.0,0.017450133426401226,0.005532758120064152,1.1241428556225168,1.0246886474940053
2015-05-04,48.7098274230957,0.017450133426401226,0.005532758120064152,0.0032310250894594717,1.0,1.0,1.0,-0.00494447915962648,0.017450133426401226,1.1185845547004483,1.0425696011132943
2015-05-05,48.4689826965332,-0.00494447915962648,0.017450133426401226,0.007551740188046785,-1.0,1.0,1.0,-0.007453415366917904,-0.00494447915962648,1.110247279391247,1.0374146374481295
2015-05-06,48.107723236083984,-0.007453415366917904,-0.00494447915962648,0.0052153501405396655,-1.0,1.0,1.0,0.009073795088172298,-0.007453415366917904,1.120321435701644,1.029682355247508
2015-05-07,48.54424285888672,0.009073795088172298,-0.007453415366917904,0.0010477629826205037,1.0,1.0,1.0,0.015349081873033299,0.009073795088172298,1.1375173411423427,1.0390254819449305
2015-05-08,49.28935241699219,0.015349081873033299,0.009073795088172298,0.003931758421618659,1.0,1.0,1.0,-0.0006110251694385616,0.015349081873033299,1.1368222894162319,1.0549735691354711
2015-05-11,49.25923538208008,-0.0006110251694385616,0.015349081873033299,0.005895023172212488,-1.0,1.0,1.0,-0.0013750470165251327,-0.0006110251694385616,1.1352591053188508,1.054328953731637
2015-05-12,49.19150161743164,-0.0013750470165251327,-0.0006110251694385616,0.0022827914530445304,-1.0,1.0,1.0,0.00244818695742155,-0.0013750470165251327,1.1380384318537864,1.0528792018493722
2015-05-13,49.31193161010742,0.00244818695742155,-0.0013750470165251327,0.0029966778816648,1.0,1.0,1.0,0.008089146702435102,0.00244818695742155,1.1472441916820608,1.0554568469790804
2015-05-14,49.71082305908203,0.008089146702435102,0.00244818695742155,0.00497699834653269,1.0,1.0,1.0,-0.002574014721679063,0.008089146702435102,1.1442911682433103,1.0639945922523837
2015-05-15,49.58286666870117,-0.002574014721679063,0.008089146702435102,0.004780068669385251,-1.0,1.0,1.0,0.008196585727902272,-0.002574014721679063,1.1536704489014982,1.0612558545081392
2015-05-18,49.98927688598633,0.008196585727902272,-0.002574014721679063,0.0011954493504427789,1.0,1.0,1.0,0.008883054372088584,0.008196585727902272,1.163918566226562,1.0699545290988532
2015-05-19,50.43333435058594,0.008883054372088584,0.008196585727902272,0.0029569715299109455,1.0,1.0,1.0,-0.007909508625653094,0.008883054372088584,1.1547125422874354,1.0794589933565009
2015-05-20,50.03443145751953,-0.007909508625653094,0.008883054372088584,0.005008591807633689,-1.0,1.0,1.0,0.0025574429717816205,-0.007909508625653094,1.1576656537631365,1.0709210031375087
2015-05-21,50.162391662597656,0.0025574429717816205,-0.007909508625653094,0.00293705269101876,1.0,1.0,1.0,-0.002700655600820445,0.0025574429717816205,1.1545391975314236,1.073659822530316
2015-05-22,50.026920318603516,-0.002700655600820445,0.0025574429717816205,0.0018307119448880637,-1.0,1.0,1.0,-0.01113307448527201,-0.002700655600820445,1.1416856266491402,1.0707602371172236
2015-05-26,49.469966888427734,-0.01113307448527201,-0.002700655600820445,0.0018053837690597875,-1.0,1.0,1.0,0.011258415260958499,-0.01113307448527201,1.1545391975314239,1.05883938364153
2015-05-27,50.026920318603516,0.011258415260958499,-0.01113307448527201,-0.002060548273575069,1.0,-1.0,0.0,-0.0,0.011258415260958499,1.1545391975314239,1.0707602371172236
2015-05-28,49.82370376586914,-0.00406214397048954,0.011258415260958499,-0.001585476095801086,-1.0,-1.0,0.0,-0.0,-0.00406214397048954,1.1545391975314239,1.0664106548761778
2015-05-29,49.507598876953125,-0.006344467894266792,-0.00406214397048954,-0.0008160031647683752,-1.0,-1.0,0.0,0.0,-0.006344467894266792,1.1545391975314239,1.0596448467142119
2015-06-01,49.733394622802734,0.004560830074001432,-0.006344467894266792,-0.0025963853379780575,1.0,-1.0,0.0,-0.0,0.004560830074001432,1.1545391975314239,1.0644777067988667
2015-06-02,49.688228607177734,-0.0009081627338644038,0.004560830074001432,-0.0011440882030136824,-1.0,-1.0,0.0,0.0,-0.0009081627338644038,1.1545391975314239,1.0635109878145226
2015-06-03,50.20002365112305,0.010300126575077506,-0.0009081627338644038,0.0009008941472678389,1.0,1.0,1.0,-0.005547342308506287,0.010300126575077506,1.1481345733941288,1.074465285602998
2015-06-04,49.921546936035156,-0.005547342308506287,0.010300126575077506,0.0007092364100916404,-1.0,1.0,1.0,0.01643287341878752,-0.005547342308506287,1.1670017235064483,1.0685048588651511
2015-06-05,50.74190139770508,0.01643287341878752,-0.005547342308506287,0.0004121967424882911,1.0,1.0,1.0,-0.007861034147177648,0.01643287341878752,1.157827883108149,1.0860634639582416
2015-06-08,50.343017578125,-0.007861034147177648,0.01643287341878752,0.004967665005099153,-1.0,1.0,1.0,0.004335264057612642,-0.007861034147177648,1.1628473727146895,1.077525881982064
2015-06-09,50.5612678527832,0.004335264057612642,-0.007861034147177648,0.002483292160863337,1.0,1.0,1.0,0.016076252196168594,0.004335264057612642,1.1815416003441028,1.082197241209368
2015-06-10,51.37410354614258,0.016076252196168594,0.004335264057612642,0.0035319775191587468,1.0,1.0,1.0,0.0038091205786887627,0.016076252196168594,1.1860422347685504,1.0995949169850479
2015-06-11,51.569793701171875,0.0038091205786887627,0.016076252196168594,0.004687202643376964,1.0,1.0,1.0,-0.003940168264550681,0.0038091205786887627,1.1813690287946985,1.1037834066115573
2015-06-12,51.366600036621094,-0.003940168264550681,0.0038091205786887627,0.006558495220815974,-1.0,1.0,1.0,-0.003809751270028472,-0.003940168264550681,1.1768683066368757,1.0994343142618888
2015-06-15,51.17090606689453,-0.003809751270028472,-0.003940168264550681,0.0024838868841483342,-1.0,1.0,1.0,0.005589248842229777,-0.003809751270028472,1.1834461164572028,1.0952457429868165
2015-06-16,51.456912994384766,0.005589248842229777,-0.003809751270028472,0.003294143459578169,1.0,1.0,1.0,-0.003364118388440529,0.005589248842229777,1.1794648636151006,1.1013673439877627
2015-06-17,51.28380584716797,-0.003364118388440529,0.005589248842229777,0.003544940416501596,-1.0,1.0,1.0,0.009392176672239128,-0.003364118388440529,1.190542605992872,1.0976622138534256
2015-06-18,51.765472412109375,0.009392176672239128,-0.003364118388440529,-0.0003431337004202284,1.0,-1.0,0.0,-0.0,0.009392176672239128,1.190542605992872,1.107971651292378
2015-06-19,51.23863983154297,-0.010177296874106512,0.009392176672239128,0.0007734775182898446,-1.0,1.0,1.0,0.012925868577659427,-0.010177296874106512,1.20593140325404,1.0966954948690815
2015-06-22,51.900943756103516,0.012925868577659427,-0.010177296874106512,-0.0004739482036213216,1.0,-1.0,0.0,0.0,0.012925868577659427,1.20593140325404,1.1108712367054703
2015-06-23,52.49552536010742,0.011456084629173802,0.012925868577659427,0.0028731757659162583,1.0,1.0,1.0,-0.010465878185098587,0.011456084629173802,1.1933102720879982,1.123597471605283
2015-06-24,51.94611358642578,-0.010465878185098587,0.011456084629173802,0.004046542923305063,-1.0,1.0,1.0,-0.005360876798310876,-0.010465878185098587,1.1869130827371757,1.1118380373383774
2015-06-25,51.66763687133789,-0.005360876798310876,-0.010465878185098587,0.0026261909639734514,-1.0,1.0,1.0,0.0043701581787432,-0.005360876798310876,1.1921000806531568,1.1058776106005306
2015-06-26,51.8934326171875,0.0043701581787432,-0.005360876798310876,-0.00032441973013654926,1.0,-1.0,0.0,-0.0,0.0043701581787432,1.1921000806531568,1.1107104706851856
2015-06-29,50.576332092285156,-0.02538087111366205,0.0043701581787432,0.002585071280433393,-1.0,1.0,1.0,0.008333508066882267,-0.02538087111366205,1.2020344562918108,1.08251967138413
2015-06-30,50.99781036376953,0.008333508066882267,-0.02538087111366205,-0.005076276657830903,1.0,-1.0,0.0,0.0,0.008333508066882267,1.2020344562918108,1.0915408577981685
2015-07-01,51.56595230102539,0.011140516292822644,0.008333508066882267,-0.005700791970289209,1.0,-1.0,0.0,-0.0,0.011140516292822644,1.2020344562918108,1.1037011865087505
2015-07-02,51.14930725097656,-0.008079847873585067,0.011140516292822644,-0.0013795130747049633,-1.0,-1.0,0.0,-0.0,-0.008079847873585067,1.2020344562918108,1.0947834488238644
2015-07-06,51.00537872314453,-0.0028138900713906567,-0.008079847873585067,-0.0019233072897598014,-1.0,-1.0,0.0,-0.0,-0.0028138900713906567,1.2020344562918108,1.091702848546896
2015-07-07,50.6038818359375,-0.007871657798804721,-0.0028138900713906567,-0.0033601169397865726,-1.0,-1.0,0.0,-0.0,-0.007871657798804721,1.2020344562918108,1.0831093373051546
2015-07-08,49.566036224365234,-0.020509209450315646,-0.007871657798804721,0.00014172572318489341,-1.0,1.0,1.0,0.01039293754332471,-0.020509209450315646,1.214527125320976,1.0608956210487706
2015-07-09,50.081172943115234,0.01039293754332471,-0.020509209450315646,-0.005626817780254689,1.0,-1.0,0.0,0.0,0.01039293754332471,1.214527125320976,1.071921442978317
2015-07-10,50.793270111083984,0.014218859625703795,0.01039293754332471,-0.005776333530154276,1.0,-1.0,0.0,0.0,0.014218859625703795,1.214527125320976,1.0871629435058077
2015-07-13,51.58110809326172,0.015510676521805822,0.014218859625703795,-0.001316592030296504,1.0,-1.0,0.0,0.0,0.015510676521805822,1.214527125320976,1.1040255762490205
2015-07-14,52.300777435302734,0.013952188478382643,0.015510676521805822,0.002348321288342792,1.0,1.0,1.0,0.002172667553345775,0.013952188478382643,1.217165888998819,1.119429149173802
2015-07-15,52.41440963745117,0.002172667553345775,0.013952188478382643,0.006713090543780264,1.0,1.0,1.0,0.005347695941295472,0.002172667553345775,1.2236749220833014,1.1218612965644814
2015-07-16,52.694705963134766,0.005347695941295472,0.002172667553345775,0.011249465944512548,1.0,1.0,1.0,-0.005031997087508122,0.005347695941295472,1.2175173934393215,1.1278606696668159
2015-07-17,52.42954635620117,-0.005031997087508122,0.005347695941295472,0.010240417624106702,-1.0,1.0,1.0,0.0007224923059663269,-0.005031997087508122,1.2183970403884616,1.1221852780619375
2015-07-20,52.46742630004883,0.0007224923059663269,-0.005031997087508122,0.006390246281464318,1.0,1.0,1.0,-0.0023098699645724974,0.0007224923059663269,1.2155827016599443,1.1229960482912058
2015-07-21,52.34623336791992,-0.0023098699645724974,0.0007224923059663269,0.003432609438296419,-1.0,1.0,1.0,0.014182294144014618,-0.0023098699645724974,1.2328224530912617,1.1204020734489244
2015-07-22,53.088623046875,0.014182294144014618,-0.0023098699645724974,0.0001801977497053908,1.0,1.0,1.0,-0.006278569654772803,0.014182294144014618,1.2250820914475604,1.136291945214141
2015-07-23,52.75530242919922,-0.006278569654772803,0.014182294144014618,0.002582123067839159,-1.0,1.0,1.0,-0.01048252986408893,-0.006278569654772803,1.212240131838001,1.1291576570879567
2015-07-24,52.202293395996094,-0.01048252986408893,-0.006278569654772803,0.0002568699486255044,-1.0,1.0,1.0,-0.013060525770801745,-0.01048252986408893,1.1964076383557307,1.1173212282262674
2015-07-27,51.520503997802734,-0.013060525770801745,-0.01048252986408893,-0.0008332366066906571,-1.0,-1.0,0.0,0.0,-0.013060525770801745,1.1964076383557307,1.1027284255307543
2015-07-28,51.55081558227539,0.0005883402164301721,-0.013060525770801745,-0.0035898402220442714,1.0,-1.0,0.0,0.0,0.0005883402164301721,1.1964076383557307,1.1033772050112949
2015-07-29,52.22501754760742,0.013078395709491764,0.0005883402164301721,-0.0030101981858437375,1.0,-1.0,0.0,0.0,0.013078395709491764,1.1964076383557307,1.1178076087152655
2015-07-30,52.300777435302734,0.001450643604403723,0.013078395709491764,-0.0032309778727483084,1.0,-1.0,0.0,-0.0,0.001450643604403723,1.1964076383557307,1.1194291491738022
2015-07-31,51.91442108154297,-0.007387200969195873,0.001450643604403723,-0.0016851352209130033,-1.0,-1.0,0.0,0.0,-0.007387200969195873,1.1964076383557307,1.1111597010780794
2015-08-03,51.91442108154297,0.0,-0.007387200969195873,-0.0010660694419343919,0.0,-1.0,0.0,-0.0,0.0,1.1964076383557307,1.1111597010780794
2015-08-04,51.861419677734375,-0.001020937972617375,0.0,0.001546035712225957,-1.0,1.0,1.0,0.003943609343325161,-0.001020937972617375,1.201125802696776,1.1100252759456066
2015-08-05,52.065940856933594,0.003943609343325161,-0.001020937972617375,0.0012241800744164477,1.0,1.0,1.0,-0.006983850710693851,0.003943609343325161,1.1927373194059794,1.1144027819951527
2015-08-06,51.70232009887695,-0.006983850710693851,0.003943609343325161,-0.0006027771988168729,-1.0,-1.0,0.0,-0.0,-0.006983850710693851,1.1927373194059794,1.1066199593341166
2015-08-07,51.55081558227539,-0.0029303233648281246,-0.006983850710693851,-0.0022896760618363876,-1.0,-1.0,0.0,0.0,-0.0029303233648281246,1.1927373194059794,1.1033772050112947
2015-08-10,52.18714904785156,0.012343809858072596,-0.0029303233648281246,-0.001398300540962838,1.0,-1.0,0.0,-0.0,0.012343809858072596,1.1927373194059794,1.1169970834316856
2015-08-11,51.687164306640625,-0.009580610367362463,0.012343809858072596,0.0010704614306516814,-1.0,1.0,1.0,-0.01450963431806973,-0.009580610367362463,1.175431137063884,1.1062955695938463
