date,close,return,naive_pred,lstm_pred,direction_true,direction_lstm,signal,strategy_return,bh_return,cum_strategy,cum_bh
,CVX,,,,,,,,,,
2015-01-06,67.37198638916016,-0.0004624962095345353,-0.039971612080448526,-0.039971612080448526,-1.0,-1.0,0.0,-0.0,-0.0004624962095345353,1.0,0.9595843784290932
2015-01-07,67.31583404541016,-0.0008334672429820555,-0.0004624962095345353,-0.02021705414499153,-1.0,-1.0,0.0,0.0,-0.0008334672429820555,1.0,0.9587845962827952
2015-01-08,68.85623931884766,0.022883253179309504,-0.0008334672429820555,-0.013755858510988372,1.0,-1.0,0.0,-0.0,0.022883253179309504,1.0,0.9807247069439565
2015-01-09,67.4842300415039,-0.01992570740017452,0.022883253179309504,-0.004596080588413903,-1.0,-1.0,0.0,-0.0,-0.01992570740017452,1.0,0.9611830733932694
2015-01-12,66.03115844726562,-0.021532017085245214,-0.01992570740017452,-0.007662005950766026,-1.0,-1.0,0.0,-0.0,-0.021532017085245214,1.0,0.940486863034917
2015-01-13,64.98344421386719,-0.01586696732323989,-0.021532017085245214,-0.003974086951725364,-1.0,-1.0,0.0,-0.0,-0.01586696732323989,1.0,0.9255641887112056
2015-01-14,64.79634857177734,-0.002879127820219707,-0.01586696732323989,-0.0070549811744664345,-1.0,-1.0,0.0,-0.0,-0.002879127820219707,1.0,0.9228993711060881
2015-01-15,64.0292739868164,-0.011838237830812615,-0.002879127820219707,-0.007464113289913965,-1.0,-1.0,0.0,0.0,-0.011838237830812615,1.0,0.9119738688570268
2015-01-16,65.55718231201172,0.023862652659624173,-0.011838237830812615,-0.014408411491938389,1.0,-1.0,0.0,0.0,0.023862652659624173,1.0,0.9337359845242157
2015-01-20,66.39911651611328,0.012842745438546688,0.023862652659624173,-0.005650739479978651,1.0,-1.0,0.0,0.0,0.012842745438546688,1.0,0.945727718080271
2015-01-21,67.45304870605469,0.01587268393376351,0.012842745438546688,0.00122421302477973,1.0,1.0,1.0,0.007027095624737134,0.01587268393376351,1.0070270956247371,0.9607389552367586
2015-01-22,67.92704772949219,0.007027095624737134,0.01587268393376351,0.00757214327618041,1.0,1.0,1.0,-0.019005352376985973,0.007027095624737134,0.9878881908192163,0.9674901597456174
2015-01-23,66.63607025146484,-0.019005352376985973,0.007027095624737134,0.009553387965171778,-1.0,1.0,1.0,0.018998701987595012,-0.019005352376985973,1.006656784153655,0.9491026683383854
2015-01-26,67.90206909179688,0.018998701987595012,-0.019005352376985973,0.008119965055937105,1.0,1.0,1.0,-0.005694231274845363,0.018998701987595012,1.000924647610292,0.9671343870897776
